id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6092,Berkay Özcan,17,1011,1,1.4643223285675049,2,1.5268441792577505,12,15,1,0,M S,VfB Stuttgart,1,1.4643223285675049,2.5503368135541677,0.5831147022545338
6100,Felix Uduokhai,19,1552,1,0.13108200207352638,0,0.029278500005602837,4,1,1,1,D S,Wolfsburg,1,0.13108200207352638,2.2873289808630943,2.2580502778291702
6103,Dan-Axel Zagadou,11,649,1,0.49236590042710304,0,0.10852759703993797,9,2,0,1,D S,Borussia Dortmund,1,0.49236590042710304,2.757146066054702,2.605784183368087
6316,Panagiotis Retsos,24,1716,1,0.5706392973661423,3,1.1749882642179728,12,7,6,0,D S,Bayer Leverkusen,1,0.5706392973661423,6.782029444351792,6.657966049388051
6345,Jadon Sancho,12,682,1,1.9633749723434448,4,2.7181513644754887,10,19,0,0,F S,Borussia Dortmund,1,1.9633749723434448,8.983109466731548,4.907228298485279
6351,Robin Hack,3,63,1,0.06668070144951344,0,0.05628649890422821,2,1,0,0,F S,Hoffenheim,1,0.06668070144951344,0.2913150079548359,0.16834700107574463
6357,Marco Richter,12,597,1,0.6681861961260438,0,1.4132622927427292,12,8,0,0,M S,Augsburg,1,0.6681861961260438,2.699984914623201,0.7179520092904568
6411,Niklas Dorsch,1,90,1,0.49594300985336304,0,0.03213990107178688,1,1,0,0,M,Bayern Munich,1,0.49594300985336304,0.6810879707336426,0.15300600230693817
6475,Lucas Höler,14,928,1,2.1061321403831244,0,0.1590252984315157,13,5,0,0,F M S,Freiburg,1,2.1061321403831244,2.1532906778156757,0.7017463706433773
6523,Milot Rashica,9,385,1,1.0413685869425535,0,0.18371629994362593,15,4,0,0,F S,Werder Bremen,1,1.0413685869425535,1.658857574686408,0.5776572935283184
1,Christian Mathenia,24,2160,0,0,0,0.027246899902820587,0,1,2,0,GK,Hamburger SV,0,0,0.8409346267580986,0.813687726855278
3,Luca Caldirola,1,90,0,0,0,0,0,0,0,0,D,Werder Bremen,0,0,0,0
6,Marcel Heller,24,1305,0,1.28783617913723,1,2.292085660621524,11,15,1,1,F M S,Augsburg,0,1.28783617913723,6.411560639739037,3.096159117296338
13,Konstantin Rausch,12,932,0,0.3688137987628579,1,0.5826863069087267,12,8,3,0,D M S,FC Cologne,0,0.3688137987628579,2.327638618648052,2.034847354516387
19,Rune Jarstein,31,2790,0,0.06226490065455437,0,0,1,0,2,0,GK,Hertha Berlin,0,0.06226490065455437,2.189626507461071,2.189626507461071
21,Sebastian Langkamp,21,1362,0,1.1114796847105026,0,0.10959309712052345,7,2,4,0,D S,"Hertha Berlin,Werder Bremen",0,1.1114796847105026,2.238130310550332,1.6586952898651361
22,John Brooks,9,732,0,0.060716599225997925,0,0,1,0,1,0,D,Wolfsburg,0,0.060716599225997925,1.4283037828281522,1.4283037828281522
23,Marvin Plattenhardt,33,2970,0,0.878233096562326,7,3.4332393929362297,18,33,6,0,D,Hertha Berlin,0,0.878233096562326,8.0453179795295,6.373562404885888
24,Per Skjelbred,28,2177,0,0.10418640077114105,0,0.9779689870774746,6,6,2,0,M S,Hertha Berlin,0,0.10418640077114105,5.488116484135389,4.865663263946772
25,Fabian Lustenberger,23,1579,0,0.04835519939661026,0,0.6131357932463288,3,6,3,0,D M S,Hertha Berlin,0,0.04835519939661026,4.389639060944319,3.785111352801323
27,Vladimir Darida,21,1640,0,1.1162454979494214,3,1.6726024933159351,25,15,2,0,M S,Hertha Berlin,0,1.1162454979494214,6.905686260201037,4.937640255317092
32,Valentin Stocker,3,49,0,0.06810459867119789,0,0.023316100239753723,3,1,0,0,S,Hertha Berlin,0,0.06810459867119789,0.06420150026679039,0
35,Genki Haraguchi,7,200,0,0,1,0.7548450753092766,0,2,2,1,M S,Hertha Berlin,0,0,0.8588970825076103,0.155765101313591
46,Jairo Samperio,2,28,0,0.07428769767284393,0,0,1,0,1,0,S,Mainz 05,0,0.07428769767284393,0.07428769767284393,0
48,Jhon Córdoba,18,948,0,3.340848457068205,2,1.263182564638555,34,7,1,0,F S,FC Cologne,0,3.340848457068205,5.822912696748972,2.0392085779458284
59,Emiliano Insúa,25,2109,0,0.3300226051360369,2,1.8701188173145056,11,24,2,0,D M S,VfB Stuttgart,0,0.3300226051360369,3.5558008421212435,2.371379418298602
71,Timo Baumgartl,29,2610,0,0.3819963978603482,0,0.23616829980164766,7,7,4,0,D,VfB Stuttgart,0,0.3819963978603482,3.036411738023162,2.7639950271695852
73,Oliver Baumann,34,3060,0,0,0,0,0,0,0,0,GK,Hoffenheim,0,0,5.55720417201519,5.55720417201519
79,Tobias Strobl,4,110,0,0,1,0.8383039832115173,0,2,0,0,M S,Borussia M.Gladbach,0,0,0.965157225728035,0.14995189756155014
80,Pirmin Schwegler,29,2336,0,0.7427797093987465,6,2.8222220866009593,12,47,10,0,M S,Hannover 96,0,0.7427797093987465,6.512258887290955,5.880036860704422
81,Jonathan Schmid,25,1464,0,1.4951827768236399,0,1.8835888281464577,23,28,1,0,D M S,Augsburg,0,1.4951827768236399,4.248583592474461,2.38259850256145
84,Ermin Bicakcic,9,548,0,0.01865280047059059,0,0.04563229903578758,1,1,4,0,D S,Hoffenheim,0,0.01865280047059059,1.4492671862244606,1.43061438575387
86,Eugen Polanski,9,257,0,0.23907500132918358,1,0.1037312000989914,4,3,1,0,M S,Hoffenheim,0,0.23907500132918358,1.6416364312171936,1.3985460251569748
91,Ron-Robert Zieler,34,3060,0,0,0,0.03979330137372017,0,1,3,0,GK,VfB Stuttgart,0,0,0.7031182944774628,0.6633249931037426
95,Miiko Albornoz,10,698,0,0.14871549420058727,2,0.8600825928151608,4,8,1,0,D S,Hannover 96,0,0.14871549420058727,2.299403131008148,1.6238478161394596
105,Felipe,6,458,0,0.055260900408029556,0,0.04684180021286011,1,2,0,0,D,Hannover 96,0,0.055260900408029556,0.2832678984850645,0.2832678984850645
107,Philipp Tschauner,31,2790,0,0.05272519960999489,0,0.03134379908442497,1,1,1,0,GK,Hannover 96,0,0.05272519960999489,1.1611270029097795,1.1297832038253546
108,Manuel Schmiedebach,6,166,0,0,0,0.22058849595487118,0,3,1,0,M S,Hannover 96,0,0,0.8553256131708622,0.8361778073012829
118,Levin Öztunali,25,1771,0,1.563896207138896,4,1.9650571886450052,26,24,3,0,F M S,Mainz 05,0,1.563896207138896,3.6135629434138536,1.516058397013694
119,Anthony Ujah,11,195,0,0.6065587028861046,0,0.086293401196599,8,4,0,0,F S,Mainz 05,0,0.6065587028861046,0.63049899879843,0.011482100002467632
127,Timo Horn,34,3060,0,0,0,0.08951049670577049,0,3,0,0,GK,FC Cologne,0,0,1.969549285247922,1.9423770848661661
128,Pawel Olkowski,5,450,0,0.15029789879918098,0,0,3,0,1,0,D M,FC Cologne,0,0.15029789879918098,0.3828401006758213,0.23254220187664032
130,Dominic Maroh,11,916,0,0.0480710007250309,0,0.09214040078222752,2,2,0,0,D S,FC Cologne,0,0.0480710007250309,1.7779669035226107,1.7523724995553493
132,Matthias Lehmann,20,1526,0,0.19435950368642807,0,0.0503091998398304,12,3,3,0,D M S,FC Cologne,0,0.19435950368642807,2.881346344947815,2.7172403261065483
133,Kevin Vogt,31,2790,0,0.18920107930898666,1,0.6478364057838917,4,9,9,0,D M,Hoffenheim,0,0.18920107930898666,9.043970484286547,8.486252516508102
156,Sebastian Jung,2,80,0,0,0,0,0,0,1,0,D S,Wolfsburg,0,0,0,0
159,Koen Casteels,34,3060,0,0,0,0.02503889985382557,0,1,1,0,GK,Wolfsburg,0,0,3.4325771844014525,3.407538284547627
163,René Adler,14,1260,0,0,0,0.3054310083389282,0,1,0,0,GK,Mainz 05,0,0,0.5845511071383953,0.2791200987994671
164,Gotoku Sakai,28,2287,0,0.6433971971273422,0,0.7279896074905992,20,13,2,0,D M S,Hamburger SV,0,0.6433971971273422,3.117731117643416,2.260461621917784
167,Matthias Ostrzolek,27,2381,0,0.5117451995611191,1,1.7164902742952108,15,22,5,0,D M,Hannover 96,0,0.5117451995611191,7.85463016666472,5.88305277377367
175,Dennis Diekmeier,22,1869,0,0.5559586025774479,3,2.2760740919038653,6,19,4,0,D M,Hamburger SV,0,0.5559586025774479,3.634558655321598,2.128052830696106
176,Sven Schipplock,10,327,0,1.0240629268810153,0,0.2405199036002159,5,4,0,0,F S,Hamburger SV,0,1.0240629268810153,1.3182917013764381,0.788476288318634
181,Bernd Leno,33,2970,0,0,0,0.1598914973437786,0,3,1,0,GK,Bayer Leverkusen,0,0,4.718346546404064,4.558454046957195
183,Jonathan Tah,28,2424,0,0.5992621062323451,2,0.6386903980746865,7,11,1,0,D S,Bayer Leverkusen,0,0.5992621062323451,8.318604998290539,8.11567460000515
184,Ömer Toprak,26,2017,0,0.6813485007733107,1,0.7474742941558361,13,5,1,0,D S,Borussia Dortmund,0,0.6813485007733107,12.318550826981664,12.27490776963532
190,Stefan Kießling,8,70,0,0.4102072976529598,0,0.09723249822854996,2,2,0,0,S,Bayer Leverkusen,0,0.4102072976529598,0.13891500234603882,0
193,Giulio Donati,29,2288,0,0.33061970118433237,3,1.5281367916613817,9,25,2,2,D M S,Mainz 05,0,0.33061970118433237,3.3390475763008,2.111993385478854
195,André Ramalho,3,26,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0.018675999715924263,0.018675999715924263
199,Yann Sommer,30,2626,0,0,0,0,0,0,1,0,GK,Borussia M.Gladbach,0,0,3.3442061115056276,3.3442061115056276
201,Tony Jantschke,13,723,0,0.057643499225378036,1,0.15363400429487228,1,2,2,0,D S,Borussia M.Gladbach,0,0.057643499225378036,1.2304726988077164,1.1153081972151995
202,Håvard Nordtveit,15,958,0,0.4265579991042614,0,0.06058580055832863,6,1,0,0,D S,Hoffenheim,0,0.4265579991042614,1.6524912007153034,1.48777549341321
205,Mahmoud Dahoud,23,1120,0,1.920018907636404,4,4.645970318466425,26,23,4,0,M S,Borussia Dortmund,0,1.920018907636404,12.480254229158163,6.504588682204485
207,Ibrahima Traoré,7,191,0,0.4581764992326498,0,0.36359070241451263,8,6,0,0,M S,Borussia M.Gladbach,0,0.4581764992326498,1.626749411225319,1.278620820492506
214,Tobias Sippel,5,434,0,0,0,0.009998399764299393,0,1,0,0,GK S,Borussia M.Gladbach,0,0,0.27453310415148735,0.26453470438718796
216,Branimir Hrgota,6,190,0,0.38962719962000847,0,0.1420310977846384,3,2,1,0,M S,Eintracht Frankfurt,0,0.38962719962000847,0.6472234893590212,0.1766143050044775
217,Manuel Neuer,3,270,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,0.4565733000636101,0.4565733000636101
231,Sven Ulreich,29,2610,0,0,0,0,0,0,1,0,GK,Bayern Munich,0,0,5.735862400382757,5.735862400382757
233,Ramazan Özcan,1,90,0,0,0,0,0,0,0,0,GK,Bayer Leverkusen,0,0,0.0696880966424942,0.0696880966424942
237,Robert Bauer,16,960,0,0.029786700382828712,0,0.16325350292026997,2,4,4,0,D M S,Werder Bremen,0,0.029786700382828712,1.946501612663269,1.7832486033439636
263,Marwin Hitz,32,2880,0,0.08084859699010849,0,0.02168150059878826,1,1,2,0,GK,Augsburg,0,0.08084859699010849,2.1772465221583843,2.155564922839403
268,Daniel Baier,29,2545,0,0.7232931898906827,2,1.467767620459199,27,28,6,0,M,Augsburg,0,0.7232931898906827,8.569240909069777,7.252383891493082
273,Raúl Bobadilla,13,439,0,1.3788798190653324,0,0.3945040963590145,15,5,2,0,F S,Borussia M.Gladbach,0,1.3788798190653324,2.1528353840112686,0.37945110723376274
274,Christoph Janker,5,68,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
276,Dong-Won Ji,3,12,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
281,Lukas Hradecky,34,3060,0,0,0,0,0,0,1,0,GK,Eintracht Frankfurt,0,0,1.9898030254989862,1.9898030254989862
282,Makoto Hasebe,24,2089,0,0.07988759875297546,0,0.10133169963955879,2,4,3,1,D M S,Eintracht Frankfurt,0,0.07988759875297546,4.883417630568147,4.740530414506793
283,David Abraham,27,2303,0,0.2505438979715109,2,0.9817592771723866,7,7,3,0,D,Eintracht Frankfurt,0,0.2505438979715109,2.175720499828458,1.63392910733819
285,Bastian Oczipka,29,2318,0,0.8960103308781981,1,3.9388920199126005,15,55,2,0,D M S,Schalke 04,0,0.8960103308781981,6.924366785213351,5.291875997558236
287,Slobodan Medojevic,1,28,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0.39481401443481445,0.39481401443481445
289,Marc Stendera,7,376,0,0.419155890122056,0,0.014242599718272686,7,1,1,0,M S,Eintracht Frankfurt,0,0.419155890122056,1.3621410131454468,0.9429846163839102
309,Roman Bürki,33,2970,0,0,0,0,0,0,4,0,GK,Borussia Dortmund,0,0,6.940007729455829,6.940007729455829
310,Lukasz Piszczek,24,2141,0,0.872073938138783,3,2.8346477821469307,20,18,3,0,D,Borussia Dortmund,0,0.872073938138783,13.32144583761692,11.97995401546359
312,Neven Subotic,4,271,0,0,0,0,0,0,1,0,D S,Borussia Dortmund,0,0,0.28112170845270157,0.28112170845270157
313,Marcel Schmelzer,18,1494,0,0.1776557993143797,0,0.4731643069535494,5,12,3,0,D S,Borussia Dortmund,0,0.1776557993143797,7.790013747289777,7.446729274466634
316,Gonzalo Castro,19,1210,0,1.016407860442996,2,3.1911947038024664,10,37,3,0,D M S,Borussia Dortmund,0,1.016407860442996,7.376547805964947,3.8616560082882643
320,Jonas Hofmann,23,1027,0,1.7390824351459742,3,2.461249690502882,20,24,0,0,M S,Borussia M.Gladbach,0,1.7390824351459742,5.257022075355053,2.456951819360256
325,Roman Weidenfeller,2,91,0,0,0,0,0,0,0,0,GK S,Borussia Dortmund,0,0,0,0
330,Ralf Fährmann,34,3017,0,0,0,0.12540699541568756,0,1,1,0,GK,Schalke 04,0,0,1.6085717342793941,1.6085717342793941
334,Dennis Aogo,29,1945,0,1.1161003345623612,6,3.088074087165296,15,23,5,0,D M S,VfB Stuttgart,0,1.1161003345623612,5.292044416069984,3.3932617474347353
338,Max Meyer,24,1739,0,0.194889098405838,0,0.33338259998708963,8,9,6,0,M S,Schalke 04,0,0.194889098405838,5.1176741579547524,4.789716334082186
348,Oliver Sorg,22,1697,0,0.2973966971039772,1,0.6387067977339029,7,8,4,0,D M S,Hannover 96,0,0.2973966971039772,3.501787710003555,2.974032315425575
367,Jan Morávek,16,694,0,0.09725459665060043,0,0.17411669716238976,2,7,4,1,M S,Augsburg,0,0.09725459665060043,1.0862992759793997,0.8664726009592414
368,Konstantinos Stafylidis,2,30,0,0.02478340081870556,0,0,1,0,0,0,S,Augsburg,0,0.02478340081870556,0.02478340081870556,0
385,Daniel Opare,17,1419,0,0.09338332992047071,0,0.5033369893208146,5,6,6,0,D,Augsburg,0,0.09338332992047071,2.4976238943636417,1.9605915006250143
390,Fabian Reese,7,66,0,0.3071272037923336,0,0,4,0,0,0,S,Schalke 04,0,0.3071272037923336,0.502256702631712,0.1951296031475067
394,Leon Balogun,14,1176,0,0.03986591938883066,0,0.012081700377166271,2,1,4,1,D,Mainz 05,0,0.03986591938883066,1.0577761139720678,1.051182309165597
399,Ulisses García,1,90,0,0,0,0,0,0,0,0,M,Werder Bremen,0,0,0,0
411,Albin Ekdal,19,1110,0,0.41535070165991783,1,0.955826479010284,8,7,3,0,M S,Hamburger SV,0,0.41535070165991783,3.3520404510200024,2.372611451894045
414,Juan Bernat,11,894,0,0.30195289105176926,2,1.7290883511304855,4,11,1,0,D F M,Bayern Munich,0,0.30195289105176926,7.775015115737915,6.626334130764008
417,Tin Jedvaj,10,600,0,0.20942850410938263,0,0.10309710167348385,5,2,1,0,D S,Bayer Leverkusen,0,0.20942850410938263,2.3674592077732086,2.256012976169586
419,Maximilian Mittelstädt,11,420,0,0.20926450192928314,0,0.20188310742378235,9,4,0,0,D M S,Hertha Berlin,0,0.20926450192928314,0.428296010941267,0.1392332036048174
420,Patrick Herrmann,23,1120,0,1.631037013605237,1,2.30844590254128,19,14,0,0,D M S,Borussia M.Gladbach,0,1.631037013605237,4.952044062316418,1.8534687021747231
427,Marco Höger,23,1683,0,0.939884202554822,0,0.38510659895837307,9,9,4,0,M S,FC Cologne,0,0.939884202554822,4.062859116122127,3.6713003274053335
434,Thomas Kraft,3,270,0,0,0,0,0,0,0,0,GK,Hertha Berlin,0,0,0.46110400557518005,0.46110400557518005
435,Benjamin Henrichs,23,1255,0,0.7018684055656195,1,1.4103803150355816,18,11,1,1,D M S,Bayer Leverkusen,0,0.7018684055656195,7.151266515254974,6.088269013911486
443,Peter Pekarík,17,1385,0,0.7959073912352324,2,1.4209140054881573,9,12,1,0,D,Hertha Berlin,0,0.7959073912352324,3.360801614820957,1.9938346929848194
445,Philipp Ochs,3,71,0,0.2060520052909851,0,0.021069400012493134,4,1,0,0,S,Hoffenheim,0,0.2060520052909851,0.23308399319648743,0.0418131984770298
449,Robin Zentner,15,1350,0,0,0,0,0,0,1,0,GK,Mainz 05,0,0,0.7788196080364287,0.7788196080364287
451,Matija Nastasic,24,1989,0,0.9804231822490692,0,0.16166660003364086,8,3,5,1,D S,Schalke 04,0,0.9804231822490692,2.0006073862314224,1.8688469864428043
543,Reece Oxford,7,462,0,0.11150150001049042,0,0.04015659913420677,3,1,1,0,D M S,Borussia M.Gladbach,0,0.11150150001049042,1.7904609814286232,1.7503049746155739
684,Abdul Rahman Baba,1,32,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0.037141598761081696,0.037141598761081696
1350,Jonathan de Guzmán,16,1089,0,0.8695562835782766,3,1.8826500792056322,11,18,2,0,M S,Eintracht Frankfurt,0,0.8695562835782766,4.087090868502855,3.1966870091855526
1417,Carlos Salcedo,20,1612,0,0.15966070257127285,0,0.018281200900673866,6,1,5,0,D S,Eintracht Frankfurt,0,0.15966070257127285,3.040739480406046,3.0021842755377293
1713,Viktor Fischer,10,328,0,0.3959855027496815,0,0.16766449809074402,7,5,1,0,F M S,Mainz 05,0,0.3959855027496815,0.9716372862458229,0.5736391097307205
1948,Nigel de Jong,11,744,0,0.013026800006628036,0,0.2084583044052124,1,4,2,0,M S,Mainz 05,0,0.013026800006628036,1.148485709913075,1.060368706472218
2073,Coke,1,1,0,0,0,0,0,0,1,0,S,Schalke 04,0,0,0,0
2136,Izet Hajrovic,9,174,0,0.19352050311863422,0,0.2655067015439272,7,5,3,0,S,Werder Bremen,0,0.19352050311863422,0.16291580069810152,0.011670500040054321
2336,Ignacio Camacho,11,953,0,0.17275420110672712,0,0.4186384966596961,5,4,1,0,D M,Wolfsburg,0,0.17275420110672712,1.7960379840806127,1.3080506213009357
2611,Philipp Lienhart,11,869,0,0.06097309943288565,0,0.08049169927835464,2,1,2,0,D,Freiburg,0,0.06097309943288565,0.41054729372262955,0.41054729372262955
2627,Jannes Horn,11,824,0,0.04843290150165558,0,1.328377615660429,2,9,0,0,D S,FC Cologne,0,0.04843290150165558,3.153642326593399,1.9852859675884247
2629,Matthias Zimmermann,3,75,0,0.08035869896411896,0,0,1,0,0,0,D S,VfB Stuttgart,0,0.08035869896411896,0.14730460196733475,0.06694590300321579
2631,Karim Onisiwo,8,246,0,0.11222710274159908,0,0.6821450218558311,2,3,0,0,M S,Mainz 05,0,0.11222710274159908,1.060823317617178,0.9485960192978382
2633,Julian Schieber,3,52,0,0.2924500107765198,0,0,1,0,0,0,S,Hertha Berlin,0,0.2924500107765198,0.8989120125770569,0.6064620018005371
2638,Alessandro Schöpf,15,806,0,0.41707589849829674,0,0.473469203338027,9,6,3,0,M S,Schalke 04,0,0.41707589849829674,1.0117498096078634,0.6938680112361908
2639,Alexander Nübel,1,43,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
2643,Mergim Mavraj,17,1455,0,0.3293755017220974,0,0.12104280292987823,5,2,2,1,D,Hamburger SV,0,0.3293755017220974,0.9373347163200378,0.8842327147722244
2659,Noah Joel Sarenren Bazee,7,103,0,0,0,0,0,0,1,0,S,Hannover 96,0,0,0,0
2663,Felix Passlack,3,75,0,0,0,0.0479619987308979,0,1,0,0,M S,"Borussia Dortmund,Hoffenheim",0,0,0.13791439682245255,0.13791439682245255
2665,Jeffrey Gouweleeuw,27,2389,0,1.3373167030513287,0,0.32745439372956753,14,7,4,0,D M,Augsburg,0,1.3373167030513287,3.860481595620513,3.3489483054727316
2668,Martin Hinteregger,30,2650,0,1.4926978391595185,0,0.3973505012691021,26,8,3,0,D S,Augsburg,0,1.4926978391595185,4.446913183201104,3.938376195728779
2677,Shawn Parker,2,40,0,0,0,0.04301200062036514,0,1,1,0,S,Augsburg,0,0,0,0
2698,Tom Starke,2,180,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,0.8958160728216171,0.8958160728216171
3216,Marcel Tisserand,16,1250,0,0.1976730041205883,1,0.10223589837551117,6,2,4,0,D M S,Wolfsburg,0,0.1976730041205883,3.233309790492058,3.0492179095745087
3224,Gelson Fernandes,19,1034,0,0.06262979656457901,0,0,1,0,4,0,M S,Eintracht Frankfurt,0,0.06262979656457901,1.3960049767047167,1.333375172689557
3230,Paul-Georges Ntep,5,160,0,0.05884559825062752,1,0.421733308583498,2,2,1,1,M S,Wolfsburg,0,0.05884559825062752,0.7242428883910179,0.2436646968126297
3290,Benjamin Stambouli,28,2193,0,0,2,0.707559896633029,0,9,4,0,D M S,Schalke 04,0,0,4.129938316531479,3.593712636269629
4037,Pablo Insúa,1,26,0,0,0,0,0,0,1,0,S,Schalke 04,0,0,0,0
4244,Karim Guédé,2,62,0,0,0,0,0,0,0,0,F S,Freiburg,0,0,0.013869100250303745,0.013869100250303745
4245,Julian Schuster,18,1307,0,0.5105550922453403,0,0.6992736924439669,12,14,1,0,D M S,Freiburg,0,0.5105550922453403,1.5972695164382458,1.5443217307329178
4246,Mike Frantz,15,1052,0,0.9387810062617064,1,0.3649819102138281,11,7,0,0,M S,Freiburg,0,0.9387810062617064,1.986723616719246,0.7446008026599884
4266,Marvin Bakalorz,28,2062,0,1.5435167169198394,1,2.1210297867655754,21,13,4,0,M S,Hannover 96,0,1.5435167169198394,6.852319149300456,4.079805117100477
4283,Mohamed Gouaida,1,60,0,0,0,0,0,0,0,0,M,Hamburger SV,0,0,0,0
4291,Marc-Oliver Kempf,12,909,0,0.1552543994039297,1,0.6531688990071416,4,3,1,0,D S,Freiburg,0,0.1552543994039297,1.3606282286345959,1.3512262217700481
4336,Raphael Framberger,9,700,0,0.026497000828385353,0,1.0982310995459557,1,9,3,0,D S,Augsburg,0,0.026497000828385353,3.3661184683442116,2.4728275015950203
4374,Matti Steinmann,8,606,0,0.21550630033016205,0,0.19435880333185196,3,5,2,0,M,Hamburger SV,0,0.21550630033016205,1.2708395197987556,1.0184933245182037
5129,Kenan Kodro,8,223,0,0.5964600145816803,0,0.18927569687366486,2,4,0,0,F S,Mainz 05,0,0.5964600145816803,1.1429793126881123,0.35724420472979546
5219,Aleksandar Dragovic,1,44,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0.4848479926586151,0.4848479926586151
5223,Vasilije Janjicic,7,320,0,0.028733400627970695,0,0.10140026919543743,2,3,1,0,M S,Hamburger SV,0,0.028733400627970695,0.4160049855709076,0.285870797932148
5225,Bakery Jatta,10,291,0,0.7562439888715744,1,0.11045939847826958,3,3,1,0,F M S,Hamburger SV,0,0.7562439888715744,1.5352024622261524,0.6684991791844368
5232,Alexander Isak,5,114,0,0.6883600279688835,0,0.15696030110120773,5,2,0,0,F S,Borussia Dortmund,0,0.6883600279688835,1.4718824289739132,0.6392971761524677
5235,Aymen Barkok,9,301,0,0.0970316007733345,1,0.4429513104259968,3,7,1,0,F M S,Eintracht Frankfurt,0,0.0970316007733345,0.6019764132797718,0.12433289922773838
5241,Péter Gulácsi,33,2970,0,0,0,0,0,0,1,0,GK,RasenBallsport Leipzig,0,0,3.7460853438824415,3.7460853438824415
5242,Stefan Ilsanker,21,1290,0,0.7807994708418846,1,0.752961790189147,5,9,2,1,D M S,RasenBallsport Leipzig,0,0.7807994708418846,6.313972909003496,5.951602879911661
5244,Marvin Compper,2,86,0,0,0,0,0,0,0,0,D S,RasenBallsport Leipzig,0,0,0.12876300513744354,0.12876300513744354
5246,Diego Demme,30,2289,0,0.5099687967449427,3,1.9988813637755811,12,30,4,0,M S,RasenBallsport Leipzig,0,0.5099687967449427,11.8368937689811,10.064518803730607
5252,Dominik Kaiser,10,270,0,0.2545914947986603,0,0.09014619886875153,4,3,0,0,M S,RasenBallsport Leipzig,0,0.2545914947986603,0.410998098552227,0.3637842983007431
5253,Benno Schmitz,2,82,0,0,0,0.07580800354480743,0,2,0,0,D S,RasenBallsport Leipzig,0,0,0.3127489984035492,0.23694099485874176
5258,László Bénes,2,36,0,0.024192199110984802,0,0.18980500102043152,1,3,0,0,S,Borussia M.Gladbach,0,0.024192199110984802,0.14839400351047516,0.024192199110984802
5260,Andreas Luthe,2,180,0,0,0,0,0,0,0,0,GK,Augsburg,0,0,0.12023100256919861,0.12023100256919861
5262,Alexander Schwolow,33,2906,0,0.07005009800195694,0,0.03918270021677017,1,2,0,0,GK,Freiburg,0,0.07005009800195694,1.4562390763312578,1.3861889764666557
5263,Lukas Kübler,15,1152,0,0.13284459803253412,0,0.08523329719901085,4,3,3,0,D S,Freiburg,0,0.13284459803253412,1.4319064170122147,1.233119667507708
5265,Amir Abrashi,12,850,0,0.1545603033155203,0,0.38436900824308395,5,3,2,0,M S,Freiburg,0,0.1545603033155203,2.1283764950931072,1.7755228895694017
5266,Vincenzo Grifo,17,782,0,0.8093207031488419,3,2.3075730819255114,12,20,0,0,M S,Borussia M.Gladbach,0,0.8093207031488419,4.315714925527573,2.905737042427063
5267,Onur Bulut,1,36,0,0,0,0.06795070320367813,0,1,0,0,S,Freiburg,0,0,0.06795070320367813,0
5277,Michael Esser,3,270,0,0,0,0,0,0,0,0,GK,Hannover 96,0,0,0.44474978744983673,0.44474978744983673
5287,Marco Terrazzino,24,1522,0,2.124939853325486,1,2.871767343953252,24,29,3,0,F M S,Freiburg,0,2.124939853325486,6.445185077376664,2.374964383430779
5293,Rafal Gikiewicz,2,154,0,0,0,0,0,0,0,0,GK S,Freiburg,0,0,0.08409389853477478,0.08409389853477478
5294,Salih Özcan,23,1676,0,0.7244059070944786,1,1.718487797304988,15,18,5,0,M S,FC Cologne,0,0.7244059070944786,5.094797722995281,3.6864389907568693
5298,Arne Maier,17,1229,0,0.8433535732328892,1,1.540668785572052,13,7,1,0,M S,Hertha Berlin,0,0.8433535732328892,6.732319677248597,5.0599683821201324
5299,Riechedly Bazoer,13,591,0,0.2411344014108181,0,0.1763180010020733,7,3,2,0,M S,Wolfsburg,0,0.2411344014108181,1.3148245085030794,0.9238561987876892
5300,Gian-Luca Itter,5,418,0,0,0,0.06049230135977268,0,2,1,0,D,Wolfsburg,0,0,0.5236873980611563,0.4631950929760933
5311,Vincent Sierro,4,214,0,0.19538559392094612,0,0.11904270201921463,4,4,0,0,F M S,Freiburg,0,0.19538559392094612,0.2532228045165539,0.03613460063934326
5312,Taleb Tawatha,13,426,0,0.08312289975583553,1,0.6983078084886074,3,6,1,0,D M S,Eintracht Frankfurt,0,0.08312289975583553,1.2427649330347776,0.5259951148182154
5317,Pal Dardai,2,24,0,0,0,0,0,0,1,0,S,Hertha Berlin,0,0,0,0
5321,Birk Risa,2,78,0,0.1829259991645813,0,0.021698299795389175,2,1,0,0,F S,FC Cologne,0,0.1829259991645813,0.2046239972114563,0.08505109697580338
5322,Victor Osimhen,12,277,0,0.7178956046700478,0,0.09212840348482132,8,1,0,0,F S,Wolfsburg,0,0.7178956046700478,0.7011189088225365,0.1591343991458416
