id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3912,Giandomenico Mesto,7,273,0,0.028623899444937706,0,0,1,0,1,0,D S,Napoli,0,0.028623899444937706,1.333074402064085,1.3044505044817924
3913,Antonio Balzano,25,1999,0,0.35234610363841057,2,1.997611714527011,10,21,6,0,D M S,Cagliari,0,0.35234610363841057,5.8703472800552845,4.951046546921134
3914,Alejandro González,12,800,0,0.04059410002082586,0,0.06885170005261898,3,3,3,0,D S,"Cagliari,Verona",0,0.04059410002082586,1.8277553021907806,1.7818489037454128
3915,Caio,6,92,0,0.5831822920590639,0,0.10126689821481705,5,2,0,0,S,Cagliari,0,0.5831822920590639,1.15040223300457,0.4962970167398453
3922,Diego Novaretti,5,263,0,0.1377239003777504,0,0.019013000652194023,4,1,1,1,D S,Lazio,0,0.1377239003777504,0.2687230035662651,0.2290884032845497
3924,Hördur Bjorgvin Magnusson,12,996,0,0.12007290124893188,0,0.19391780346632004,6,3,1,0,D M,Cesena,0,0.12007290124893188,1.5690776854753494,1.413592278957367
3925,Gabriele Moncini,2,15,0,0.017961399629712105,0,0,1,0,0,0,S,Cesena,0,0.017961399629712105,0.10068860091269016,0.08272720128297806
3927,Alessio Cragno,14,1260,0,0,0,0,0,0,0,0,GK,Cagliari,0,0,1.3464099802076817,1.3464099802076817
3929,Lionel Scaloni,3,127,0,0.023502500727772713,0,0.09719479829072952,2,2,0,0,D S,Atalanta,0,0.023502500727772713,0.13517999928444624,0.01448300015181303
3931,Vlada Avramov,1,57,0,0,0,0,0,0,0,1,GK,Atalanta,0,0,0.050729900598526,0.050729900598526
3932,Ivan Martic,16,1031,0,0.07103990018367767,1,0.3939009113237262,1,6,3,0,D S,Verona,0,0.07103990018367767,2.067137710750103,1.7588223218917847
3933,Davide Di Molfetta,1,1,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0.2566330134868622,0.2566330134868622
3938,Francesco Pisano,13,868,0,0.08342190086841583,0,0.9340162947773933,1,6,1,0,D S,Cagliari,0,0.08342190086841583,1.6940184980630875,1.124917795881629
3948,Simone Rosso,2,32,0,0,0,0,0,0,0,0,S,Torino,0,0,0,0
3960,Salvatore Masiello,1,41,0,0.06959079951047897,0,0,1,1,0,0,S,Torino,0,0.06959079951047897,0.06959079951047897,0
3961,Josef Husbauer,2,19,0,0.016598399728536606,0,0,1,0,0,0,S,Cagliari,0,0.016598399728536606,0.09608729928731918,0.07948890328407288
3964,Gaston Camara,2,4,0,0,0,0.03598960116505623,0,1,0,0,S,Inter,0,0,0.03598960116505623,0
3967,Michael Essien,13,677,0,0.08230580110102892,0,0.07481149770319462,5,3,1,1,M S,AC Milan,0,0.08230580110102892,2.623580191284418,2.5015056990087032
3970,Cristian Rodríguez,5,447,0,0.49788951128721237,0,0.602171715348959,13,8,0,1,F M,Parma,0,0.49788951128721237,1.2166406065225601,0.35256100445985794
3981,Simone Benedetti,5,328,0,0,1,0.4571709930896759,0,1,2,0,D S,Cagliari,0,0,0.10117700323462486,0.10117700323462486
3983,Jean-François Gillet,12,1080,0,0,0,0.07415439933538437,0,2,0,0,GK,Torino,0,0,0.9425541181117296,0.9205918181687593
3985,Sebastian Giovinco,7,186,0,0.9323788154870272,0,0.43137339502573013,20,5,0,0,F S,Juventus,0,0.9323788154870272,1.2448482308536768,0.434627290815115
3986,Nicola Bellomo,5,71,0,0.09713630191981792,1,0.6247040033340454,2,4,0,0,S,Chievo,0,0.09713630191981792,0.5581147186458111,0.045498598366975784
3987,Lucas Souza,3,190,0,0.20137270167469978,0,0,5,0,0,0,M S,Parma,0,0.20137270167469978,0.26244139671325684,0.07979189977049828
3988,Nenê,8,325,0,2.838002309203148,0,0.06846140325069427,17,3,1,0,F S,Verona,0,2.838002309203148,2.296117976307869,0.15787100419402122
3989,Salvatore Molina,4,176,0,0.08158129826188087,0,0.08368930220603943,2,3,1,0,M S,Atalanta,0,0.08158129826188087,0.15076500177383423,0.015249200165271759
3992,Soufiane Bidaoui,4,129,0,0.09165579825639725,0,0.10625640116631985,1,2,1,0,F S,Parma,0,0.09165579825639725,0.9601403847336769,0.7622280269861221
3997,Antonio Mazzotta,10,713,0,0.09480759967118502,0,0.4724031025543809,4,4,0,0,D M S,Cesena,0,0.09480759967118502,0.5287648001685739,0.2548533007502556
3998,Luca Valzania,2,155,0,0.06433989852666855,0,0.06856640055775642,3,2,1,0,M,Cesena,0,0.06433989852666855,0.3106382004916668,0.19322200119495392
4000,Nicola Belmonte,2,6,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
4001,Stefan Ristovski,6,296,0,0.1599850058555603,0,0.1226319968700409,3,1,1,0,D S,Parma,0,0.1599850058555603,1.044943630695343,0.7623265981674194
4002,Francesco Fedato,1,39,0,0.04214959964156151,0,0,1,0,0,0,S,Sampdoria,0,0.04214959964156151,0.04214959964156151,0
4003,Gianluca Sansone,4,84,0,0.06045699864625931,0,0.05523720011115074,2,1,0,0,F S,Sampdoria,0,0.06045699864625931,0.23062999919056892,0.17017300426959991
4008,Franco Mussis,1,7,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
4009,Facundo Lescano,1,4,0,0,0,0,0,0,0,0,S,Torino,0,0,0,0
4010,Luca Garritano,6,104,0,0.020680999383330345,0,0.20069529861211777,1,2,1,0,M S,Cesena,0,0.020680999383330345,0.3050746973603964,0.1439047008752823
4011,Manuel Coppola,11,867,0,0.06796450167894363,0,0.1461527980864048,4,4,3,1,M S,Cesena,0,0.06796450167894363,0.8361015934497118,0.7381954928860068
4012,Davide Moro,4,111,0,0.012416799552738667,0,0,1,0,1,0,S,Empoli,0,0.012416799552738667,0.03064789902418852,0.03064789902418852
4016,Edimar,1,9,0,0,0,0.0444910004734993,0,1,0,0,S,Chievo,0,0,0,0
4017,Juan Sánchez Miño,11,480,0,1.4937673565000296,1,1.238613598048687,15,18,1,0,M S,Torino,0,0.7324688732624054,2.177890805527568,1.048656102269888
4019,Marcelo Larrondo,5,274,0,1.0523647787049413,0,0.11329899728298187,6,1,0,0,F S,Torino,0,0.29106650594621897,0.5425136983394623,0.36915670335292816
4022,Granddi N&#039;Goyi,5,69,0,0,0,0,0,0,0,0,S,Palermo,0,0,0.06459590047597885,0.06459590047597885
4024,Michu,3,147,0,0.3041957039386034,0,1.0111950933933258,2,4,1,0,M S,Napoli,0,0.3041957039386034,1.1068120151758194,0.43970000743865967
4026,Paulo Barreto,1,2,0,0,0,0,0,0,0,0,S,Torino,0,0,0,0
4027,Sol Bamba,1,90,0,0,0,0,0,0,1,0,D,Palermo,0,0,0,0
4029,Tiberio Guarente,1,6,0,0,0,0,0,0,0,0,S,Empoli,0,0,0,0
4031,Jonathan,2,174,0,0.11565300077199936,0,0.5894928872585297,1,6,0,0,D M,Inter,0,0.11565300077199936,0.6838700026273727,0.5151592046022415
3277,Alexandre Lacazette,33,2860,27,18.59796054661274,6,6.063526223413646,96,53,6,0,F M,Lyon,19,11.757098719477654,19.622057039290667,6.380009217187762
4747,André-Pierre Gignac,38,3118,21,16.70074133016169,2,2.281485792249441,124,22,3,0,F M S,Marseille,19,14.420451203361154,17.878303453326225,2.9180489871650934
1741,Zlatan Ibrahimovic,24,2002,19,18.945742398500443,6,7.077430501580238,87,37,3,0,F S,Paris Saint Germain,11,12.104877218604088,21.294297993183136,7.169924933463335
3294,Edinson Cavani,35,2666,18,22.860323067754507,1,1.7430237997323275,111,14,2,1,F S,Paris Saint Germain,15,20.580032106488943,25.087470583617687,5.913361266255379
464,Max Gradel,31,2186,17,14.411359057761729,3,5.481751047074795,102,46,6,0,F M S,Saint-Etienne,13,10.61088475305587,14.291719306260347,2.279516279697418
2502,Claudio Beauvue,36,2996,17,12.172689450904727,3,3.9643071992322803,83,30,1,0,F M S,Guingamp,11,7.612118626013398,11.970875558443367,2.36518033221364
3261,Diego Rolan,36,2493,15,12.557041309773922,3,3.568909155204892,74,32,2,0,F M S,Bordeaux,12,10.2767568603158,14.774150177836418,3.7812248738482594
3210,Wissam Ben Yedder,36,2890,14,11.59732124954462,3,5.408475711941719,82,55,1,0,F M S,Toulouse,12,9.317032180726528,15.236948242411017,4.522266806103289
3667,Nabil Fekir,34,2796,13,10.633824076503515,9,6.042494786903262,88,48,7,0,F M,Lyon,13,9.873728062957525,14.780865079723299,3.109592747874558
672,Jordan Ayew,31,2616,12,11.871489154174924,5,3.255954572930932,112,35,8,0,F S,Lorient,9,9.591202700510621,12.664956465363503,3.3441759711131454
4694,Lucas Barrios,31,2313,11,9.533594598527998,3,3.2381250485777855,46,23,0,0,F S,Montpellier,9,6.493224558886141,12.349550837650895,3.3974891416728497
4708,Christophe Mandanne,31,2080,11,9.070095058530569,2,1.7848103195428848,53,16,2,0,F S,Guingamp,10,8.31000005826354,10.56627656891942,1.2131423000246286
4753,Carlos Eduardo,30,2349,10,10.040312889963388,4,3.9969219528138638,77,25,2,1,F M S,Nice,10,10.040312889963388,12.162749874405563,2.658190179616213
4787,Mathieu Duhamel,30,2232,10,10.752322992309928,0,0.6218224950134754,73,14,1,0,F M S,"Caen,Evian Thonon Gaillard",8,9.23220101185143,9.378505989909172,0.7434163866564631
553,Anthony Martial,35,1819,9,10.844691744074225,3,2.3954966068267822,51,12,1,0,F M S,Monaco,8,9.324500745162368,12.94192298874259,2.113694202154875
713,André Ayew,28,2394,9,9.591964144259691,3,3.1952703688293695,52,22,6,0,D F M S,Marseille,9,9.591964144259691,14.156410358846188,6.737746065482497
734,Wahbi Khazri,32,2395,9,7.465542929247022,5,4.779084065929055,76,48,8,0,F M S,Bordeaux,7,5.945352973416448,11.004282725974917,4.299084668979049
1029,Modibo Maiga,25,1760,9,5.802155980840325,0,1.5840802127495408,47,25,5,0,F M S,Metz,7,4.281969832256436,6.074480468407273,1.0942509220913053
1451,Anthony Mounier,36,3123,9,6.869161166250706,6,9.85009034909308,53,60,1,0,F M,Montpellier,8,6.109066180884838,17.391471706330776,5.028466694056988
3230,Paul-Georges Ntep,35,2708,9,6.958617463707924,5,6.9425114914774895,63,50,5,0,F M S,Rennes,9,6.198522470891476,14.979453291743994,5.300593131221831
3512,Nolan Roux,33,2387,9,7.157473633997142,3,3.4913209080696106,68,24,2,0,F S,Lille,8,6.397378574125469,11.305658626370132,2.7171385884284973
3635,Bernardo Silva,32,2290,9,6.319105256348848,3,5.60375096462667,34,46,1,0,F M S,Monaco,9,6.319105256348848,15.752231527119875,6.264686540700495
104,Mevlüt Erdinc,26,1610,8,6.426825050264597,1,0.616765895858407,40,8,1,0,F S,Saint-Etienne,7,4.906635161489248,6.225676478818059,1.8274946957826614
484,Divock Origi,33,2149,8,9.90163473598659,3,3.5014930050820112,52,23,0,0,F M S,Lille,6,6.861247105523944,10.662329507991672,2.229854025878012
2284,Daniel Wass,32,2472,8,5.042463032528758,5,4.157951702363789,48,37,2,1,D F M S,Evian Thonon Gaillard,7,3.5222729928791523,7.45031981356442,3.9459706228226423
3361,Éric Bautheac,35,2588,8,7.635718713980168,5,4.173765854910016,59,44,11,0,F M S,Nice,5,5.355429799761623,11.316289968322963,4.861087555065751
3570,Benjamin Moukandjo,31,1887,8,5.998644613660872,1,3.066583823412657,47,35,3,0,F M S,Reims,7,5.238549799658358,7.130793111398816,1.8880699090659618
3577,Cheick Diabaté,15,1085,8,7.309981554746628,2,0.5199352726340294,36,11,0,1,F S,Bordeaux,6,5.789791561663151,6.2162577994167805,1.2125423587858677
3643,Ezequiel Lavezzi,30,1625,8,7.559552580118179,2,4.979713648557663,34,29,2,0,F S,Paris Saint Germain,8,7.559552580118179,13.706844821572304,3.495401633903384
4770,Yoann Touzghar,29,1901,8,6.7166064493358135,1,1.696686695329845,35,13,1,0,F M S,Lens,5,4.43632104806602,7.005107147619128,1.082966759800911
536,Dimitri Payet,36,3073,7,4.081294592469931,16,13.184555556625128,67,129,2,0,M S,Marseille,7,4.081294592469931,21.181732282042503,13.868644089438021
677,Jordan Veretout,36,3218,7,5.043745897710323,6,7.1627013413235545,52,72,6,0,M,Nantes,3,2.0034313052892685,8.079316982999444,5.074888589791954
739,Ola Toivonen,30,2412,7,9.741100998595357,1,2.7062333934009075,55,28,1,0,F S,Rennes,6,8.220915699377656,11.088803492486477,2.9580666199326515
960,Clinton N&#039;Jie,30,1518,7,8.375191988423467,7,3.3200895935297012,48,23,1,0,F M S,Lyon,7,8.375191988423467,14.162215117365122,3.5300429984927177
1678,Michy Batshuayi,24,889,7,6.189341206103563,0,0.4497251966968179,33,9,1,0,F M S,Marseille,7,5.429246190935373,7.098175887949765,1.5990480706095695
3245,David Ngog,28,1739,7,5.74535633251071,1,1.1880749110132456,38,13,3,0,F S,Reims,7,5.74535633251071,5.749902488663793,1.6082408921793103
3293,Lucas Moura,29,1903,7,6.7456601448357105,5,4.546516373753548,40,41,2,0,F S,Paris Saint Germain,5,5.225470144301653,13.237925499677658,7.196310523897409
3455,Raphael Guerreiro,34,2777,7,3.8840800626203418,3,3.649759406223893,53,43,1,0,D M S,Lorient,7,3.8840800626203418,10.075839094817638,4.285586519166827
3460,Benjamin Jeannot,31,2238,7,7.421189535409212,3,2.4054367998614907,67,30,0,0,D F S,Lorient,6,6.661094322800636,9.04256954882294,2.1828226568177342
3532,Herve Bazile,30,1749,7,4.7878836914896965,3,2.9531450886279345,49,29,4,0,M S,Caen,7,4.7878836914896965,8.279433015733957,1.6639312226325274
3603,Corentin Tolisso,38,3314,7,5.569765220396221,2,1.4238333981484175,48,20,1,0,D M S,Lyon,7,5.569765220396221,15.202041625976562,11.572350987233222
4727,Dimitar Berbatov,26,1749,7,8.592129956930876,0,1.8783993842080235,53,18,4,0,F M S,Monaco,5,7.071936514228582,9.812475310638547,2.9457934852689505
4771,Pablo Chavarria,31,2506,7,5.84653390198946,0,2.776732986792922,52,33,4,0,F M S,Lens,7,5.84653390198946,9.04225148446858,1.909563198685646
1582,Aleksandar Pesic,34,2086,6,7.070404656231403,6,4.193797202780843,58,28,5,0,F S,Toulouse,6,7.070404656231403,9.739279073663056,0.897523277439177
2272,Yannick Carrasco,36,2817,6,7.2140007871203125,10,8.080856824293733,77,57,6,0,F M S,Monaco,6,7.2140007871203125,15.832020217552781,5.9314065501093864
3211,Martin Braithwaite,34,2105,6,8.263932037167251,2,2.0119004994630814,72,15,0,0,F M S,Toulouse,6,8.263932037167251,11.379231820814312,1.623684381134808
3237,Aissa Mandi,32,2805,6,4.306022133678198,2,2.567176314070821,22,22,3,0,D,Reims,6,4.306022133678198,6.967838590964675,5.067040549591184
3243,Gaëtan Charbonnier,33,2423,6,6.645490831695497,5,3.4692415548488498,55,32,9,0,F M S,Reims,4,5.125298834405839,10.83673937432468,4.975138520821929
3328,Floyd Ayité,30,2338,6,3.513706710189581,2,3.020284323953092,55,28,4,0,F M S,SC Bastia,6,3.513706710189581,6.143291769549251,1.577999895438552
3406,Emiliano Sala,24,1266,6,5.450778849422932,1,0.769277386367321,30,8,2,0,F M S,"Bordeaux,Caen",4,3.930588848888874,4.050631660968065,0.43996821250766516
3478,Sloan Privat,20,980,6,5.9156698659062386,1,0.9310686951503158,40,9,1,0,F S,Caen,6,5.9156698659062386,4.586867148987949,0.8935751039534807
3696,Morgan Sanson,32,2744,6,5.530182627029717,3,3.7989778965711594,44,37,3,0,F M S,Montpellier,6,5.530182627029717,13.26629875972867,6.485042715445161
942,Florian Thauvin,36,2609,5,7.032390709966421,4,4.596997491084039,70,54,2,0,D F M S,Marseille,5,7.032390709966421,13.831909116357565,4.836705055087805
1012,Ricky van Wolfswinkel,28,1612,5,5.454168071970344,4,1.9443990038707852,31,12,2,0,F S,Saint-Etienne,5,5.454168071970344,6.250703725963831,0.5498764980584383
3228,Giovanni Sio,13,811,5,2.510236607864499,0,0.5407335087656975,20,8,2,1,F M S,SC Bastia,5,2.510236607864499,2.574869018048048,0.2276895008981228
3295,Javier Pastore,34,2764,5,5.048612382262945,12,9.311668664216995,43,53,4,0,F M S,Paris Saint Germain,5,5.048612382262945,28.000179678201675,18.12333591748029
3343,Ryad Boudebouz,34,2831,5,5.019434918649495,3,3.0580126075074077,37,50,3,0,F M S,SC Bastia,1,1.9790554074570537,8.125069098547101,5.476349273696542
3527,Julien Féret,37,2923,5,3.0112998010590672,5,4.6414368115365505,34,64,3,0,M S,Caen,3,1.4911094130948186,12.034178048372269,7.985823810100555
4716,Clarck N&#039;Sikulu,28,1805,5,5.90234505943954,1,1.2684686910361052,39,11,2,0,F M S,Evian Thonon Gaillard,5,5.90234505943954,7.8418499156832695,1.412024600431323
4738,Yeni N&#039;Gbakoto,30,1880,5,5.668635934591293,1,1.1844606981612742,53,24,2,1,F M S,Metz,1,2.6283827498555183,3.823321148753166,1.916142599657178
4758,Alexy Bosetti,27,1219,5,3.866454180330038,1,1.206342214718461,31,14,3,0,F M S,Nice,5,3.866454180330038,6.385300926864147,2.0034418292343616
668,Idrissa Gueye,32,2734,4,1.981405639089644,2,1.328392612747848,35,30,4,0,M S,Lille,4,1.981405639089644,8.734484946355224,7.012296389788389
961,Jordan Amavi,36,3235,4,1.3704824205487967,0,3.365266046486795,17,32,11,0,D,Nice,4,1.3704824205487967,6.2291820254176855,3.772237716242671
2998,Yohan Mollo,23,1146,4,1.929027403704822,1,2.0262045841664076,27,34,4,0,F M S,Saint-Etienne,4,1.929027403704822,3.9670861857011914,1.678791904821992
3208,Óscar Trejo,31,2135,4,2.4995767027139664,3,2.5995144471526146,31,27,4,0,M S,Toulouse,4,2.4995767027139664,6.5116632003337145,2.874598518013954
3242,Diego,31,2376,4,3.6095865154638886,8,7.782880699262023,55,57,3,0,F M S,Reims,4,3.6095865154638886,10.121055430732667,5.132736566476524
3291,Adrien Rabiot,20,1120,4,2.1861709021031857,1,1.5998509842902422,17,11,1,0,M S,Paris Saint Germain,4,2.1861709021031857,8.84215808659792,6.8272731229662895
3296,Blaise Matuidi,34,2190,4,2.8899512346833944,2,2.6587787568569183,24,21,2,0,M S,Paris Saint Germain,4,2.8899512346833944,15.032572042196989,10.927687101066113
3309,Valère Germain,29,819,4,3.273599569685757,1,1.3670018836855888,22,9,0,0,F M S,Monaco,4,3.273599569685757,5.625414185225964,1.8352979142218828
3333,Francois Kamano,24,1501,4,3.7552436953410506,3,2.0817224755883217,35,15,3,1,F M S,SC Bastia,4,3.7552436953410506,5.955293926410377,1.167400524020195
3342,Kévin Berigaud,33,2185,4,5.687991973012686,4,1.4171387795358896,48,22,3,0,F M S,Montpellier,4,5.687991973012686,7.478187784552574,1.1318968087434769
3368,Junior Tallo,16,953,4,4.194200612604618,0,0.1863700021058321,26,5,4,0,F S,SC Bastia,3,3.4341056421399117,2.825006779283285,0.4768815040588379
3410,Yacine Bammou,37,2295,4,7.141566968522966,3,1.715508739463985,70,23,3,0,F M S,Nantes,4,7.141566968522966,9.996480390429497,2.1967871952801943
3422,João Moutinho,37,3165,4,4.560935027897358,6,6.483137058094144,47,69,6,0,M S,Monaco,3,3.800840012729168,16.9881773814559,10.23352347780019
3493,Gilles Sunu,27,1588,4,2.1474090153351426,2,1.3072039717808366,35,19,3,0,M S,"Evian Thonon Gaillard,Lorient",4,2.1474090153351426,3.5569601049646735,1.3434055801481009
3564,Lenny Nangis,34,2258,4,2.5444437796249986,2,2.262972893193364,44,19,3,1,M S,Caen,4,2.5444437796249986,7.075045987032354,2.8862678669393063
3574,Nicolas Benezet,23,1115,4,2.010604113340378,1,0.980090388096869,24,14,0,0,F M S,"Caen,Evian Thonon Gaillard",4,2.010604113340378,4.244336012750864,2.086629718542099
3626,Mexer,35,3150,4,1.0629881005734205,0,0.36725290305912495,16,5,3,0,D,Rennes,4,1.0629881005734205,4.979521901346743,4.766530490480363
4772,Adamo Coulibaly,33,2467,4,7.385355276986957,1,1.8478002706542611,58,22,4,0,F M S,Lens,3,5.865169247612357,8.66688190214336,2.810775477439165
4786,Cédric Barbosa,29,1734,4,2.05801460519433,2,2.130364985205233,20,23,2,0,F M S,Evian Thonon Gaillard,4,2.05801460519433,5.261135071516037,2.7795948814600706
4820,Juan Manuel Falcón,21,1250,4,3.4653534153476357,0,0.20173056796193123,24,13,1,0,F S,Metz,4,3.4653534153476357,5.157669703476131,1.8356494158506393
1109,Lucas Ocampos,28,1008,3,2.8098895214498043,1,2.0299232322722673,28,13,3,0,F M S,"Marseille,Monaco",3,2.8098895214498043,5.519430618733168,1.4167650695890188
1581,Serge Gakpe,33,2225,3,4.501950156874955,2,3.1729189790785313,52,31,5,0,F M S,Nantes,3,3.7418547673150897,9.06944782473147,2.9336991673335433
1726,Abdoulaye Doucouré,35,2753,3,6.84586950019002,5,3.6466214852407575,54,44,5,0,M S,Rennes,3,6.84586950019002,13.726927570998669,5.382768092676997
1734,Sofiane Boufal,14,1013,3,2.983826966956258,6,2.339690063148737,20,28,1,0,F M S,Lille,1,1.4636375987902284,4.961354216560721,2.1131639759987593
3213,Adrien Regattin,34,1700,3,1.9235894801095128,5,3.647847314365208,36,50,3,0,F M S,Toulouse,2,1.163494479842484,3.826381703838706,1.4760266803205013
3229,Yoann Gourcuff,17,773,3,2.140963432379067,4,2.1713435165584087,19,21,0,0,M S,Lyon,3,2.140963432379067,4.647609278559685,1.7802181039005518
3244,Nicolas de Preville,25,1266,3,3.5428737066686153,3,2.5250584483146667,34,32,2,0,F M S,Reims,3,3.5428737066686153,4.799101707525551,0.7045371709391475
3289,Maxwell,26,2160,3,0.8599136676639318,3,2.836145181208849,5,22,1,0,D S,Paris Saint Germain,3,0.8599136676639318,15.169730603694916,13.497302621603012
3310,Alassane Pléa,33,2464,3,5.482986802235246,6,5.802983052562922,60,35,7,0,F M S,Nice,3,5.482986802235246,14.924491871148348,6.524924909695983
3337,Hilton,37,3330,3,2.038273498415947,0,0.22053559869527817,25,5,3,1,D,Montpellier,3,2.038273498415947,2.489644166082144,2.4138236716389656
3362,Rony Lopes,23,1448,3,3.4421539809554815,3,2.0747952051460743,36,29,4,1,M S,Lille,3,3.4421539809554815,6.674302961677313,1.7113736011087894
3394,Romain Alessandrini,25,1226,3,3.8127308916300535,4,3.4959529004991055,44,24,1,0,F M S,Marseille,3,3.8127308916300535,7.869012841954827,2.056513015180826
3405,Alejandro Bedoya,28,1883,3,2.548474494367838,1,1.6723282970488071,36,26,3,0,M S,Nantes,3,2.548474494367838,7.124459533020854,3.993856206536293
3409,Johan Audel,24,1265,3,2.9199640583246946,1,1.3091428214684129,30,18,0,0,F M S,Nantes,3,2.9199640583246946,4.814794028177857,2.039320509880781
3538,Tongo Doumbia,24,2012,3,1.8596213115379214,1,0.8611899884417653,27,8,4,0,M S,Toulouse,3,1.8596213115379214,4.673235081136227,2.4459754657000303
3556,Prince Oniangué,32,2654,3,5.115246279165149,1,0.6416928013786674,56,17,6,1,M S,Reims,3,5.115246279165149,7.005196724087,4.205292210914195
3561,Romain Hamouma,26,1984,3,2.3303688764572144,8,7.300441365689039,25,40,5,0,F M S,Saint-Etienne,3,2.3303688764572144,9.339062205515802,2.2789473459124565
3569,Steed Malbranque,27,1176,3,2.386231644079089,1,2.427513947710395,21,21,2,0,M S,Lyon,3,2.386231644079089,6.119733483530581,3.034262590110302
3590,Souleymane Camara,36,1282,3,7.1028467593714595,2,1.8859205264598131,53,17,0,0,F M S,Montpellier,3,7.1028467593714595,11.096721379086375,2.882402015849948
3659,Christopher Maboulou,20,1146,3,2.1080412119627,0,0.623933813534677,14,10,1,0,F M S,SC Bastia,3,2.1080412119627,2.308703266084194,0.5351601894944906
3730,Valentin Lavigne,15,454,3,1.5318791829049587,1,0.35065170377492905,8,5,1,0,F M S,Lorient,3,1.5318791829049587,2.2901962706819177,0.4482949012890458
3787,Mouhamadou Habib Habibou,26,1001,3,4.145033687353134,1,1.860075312666595,19,9,2,0,F M S,Rennes,3,4.145033687353134,6.994670748710632,1.5474190786480904
4706,Bangaly-Fodé Koita,29,1853,3,4.471452534198761,2,2.2702602073550224,61,20,1,0,F M S,Caen,2,3.711357533931732,6.307455884292722,1.4288426116108894
4737,Florent Malouda,28,2348,3,4.717492066323757,5,4.319162720814347,54,42,5,0,F M,Metz,2,3.1973641142249107,7.868407023139298,2.969390411861241
4778,Alharbi El Jadeyaoui,25,1329,3,2.673872451297939,0,1.5462779961526394,20,19,5,0,F M S,Lens,3,1.9137733979150653,2.617843915708363,0.8736987998709083
4851,Dario Cvitanich,9,484,3,2.93885201215744,0,0.5110216857865453,11,5,0,0,F S,Nice,3,2.93885201215744,2.9016680270433426,0.20439340732991695
354,Gaëtan Bussmann,31,2678,2,1.2710475167259574,4,1.2151027731597424,19,15,2,0,D,Metz,2,1.2710475167259574,5.023647136054933,3.420096662361175
696,Falcao,3,127,2,1.2522462904453278,0,0,4,0,0,0,F S,Monaco,1,0.49215129017829895,0.6402253210544586,0.14807400107383728
751,N&#039;Golo Kanté,37,3185,2,1.5944025442004204,5,2.4953304855152965,35,45,4,1,M S,Caen,2,1.5944025442004204,8.968396056443453,5.657304894179106
861,Giannelli Imbula,37,3182,2,1.6465027900412679,2,2.5070598032325506,47,32,4,1,M,Marseille,2,1.6465027900412679,15.716850969940424,12.777807492762804
1299,Mario Lemina,21,1215,2,1.4912149030715227,0,0.9365494977682829,9,11,2,1,D M S,Marseille,2,1.4912149030715227,5.592281633988023,4.169273026287556
1531,Jean-Christophe Bahebeck,15,542,2,1.1374604143202305,3,0.9752261154353619,16,7,2,0,F S,Paris Saint Germain,2,1.1374604143202305,2.009122498333454,0.5994088090956211
1676,David Luiz,28,2286,2,4.359108492732048,0,0.038491200655698776,28,2,5,0,D M S,Paris Saint Germain,2,4.359108492732048,8.902857228182256,8.44663719739765
1729,Georges-Kévin Nkoudou,28,1600,2,2.7912543285638094,1,0.9766237009316683,27,15,2,0,F M S,Nantes,2,2.7912543285638094,4.858415178954601,1.4849146008491516
1784,Jérémy Pied,30,2144,2,0.8751030070707202,7,4.704548742622137,23,51,6,0,F M S,"Guingamp,Nice",2,0.8751030070707202,6.23925244808197,3.13224458321929
2999,Gianni Bruno,29,1250,2,4.105728663504124,1,1.2830107938498259,35,10,0,0,F M S,"Evian Thonon Gaillard,Lorient",2,4.105728663504124,5.365242078900337,0.8934378065168858
3209,Jean-Daniel Akpa-Akpro,32,2413,2,1.4402677118778229,3,2.0103871831670403,21,21,5,0,D M S,Toulouse,2,1.4402677118778229,6.329950713552535,3.6142881363630295
3225,Pedro Henrique,34,1799,2,2.166903430595994,4,3.2286471324041486,39,20,7,0,F M S,Rennes,2,2.166903430595994,5.74221515096724,2.2436133408918977
3263,Thomas Touré,23,1510,2,3.367806253954768,3,2.6854564985260367,45,28,4,0,F M S,Bordeaux,2,3.367806253954768,6.1824136301875114,1.484695085324347
3308,Mathieu Bodmer,22,1852,2,0.9996188422665,0,0.7232582103461027,8,5,5,0,D M S,Nice,2,0.9996188422665,4.328863088041544,3.4832832887768745
3319,Francois Modesto,29,2300,2,2.1770846284925938,0,0.2954939045011997,7,5,3,0,D M S,SC Bastia,2,2.1770846284925938,2.4330545645207167,2.1733246725052595
3340,Bryan Dabo,21,1825,2,1.5398758053779602,2,1.0618407176807523,18,7,5,0,D M S,Montpellier,2,1.5398758053779602,4.0896799843758345,2.0911534149199724
3357,Djibril Sidibe,25,2095,2,1.8223542226478457,2,2.302322516217828,21,34,6,1,D S,Lille,2,1.8223542226478457,7.711802035570145,4.599359842017293
3366,Yassine Benzia,10,320,2,1.9395784679800272,0,0.2303855987265706,10,5,0,0,F S,Lyon,2,1.9395784679800272,1.355207433924079,0.7956125140190125
3387,Nicolas N&#039;Koulou,24,2111,2,1.505015573464334,0,0.04303810000419617,12,2,5,0,D S,Marseille,2,1.505015573464334,6.163054345175624,6.035790344700217
