,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
462,0,2016.0,Hull,Andrea Ranocchia,D,16.0,1330.0,2.0,2.0,0.54,0.2,0.82,-1.18,0.59,-1.41,0.06,0.04
463,0,2016.0,Hull,Harry Maguire,D,29.0,2311.0,2.0,2.0,1.32,0.43,1.97,-0.03,0.84,-1.16,0.08,0.03
464,0,2016.0,Hull,Adama Diomande,D F M,22.0,1149.0,2.0,0.0,1.8,1.02,2.54,0.54,0.66,0.66,0.2,0.05
465,0,2016.0,Hull,Lazar Markovic,M,12.0,1024.0,2.0,0.0,1.05,0.7,2.22,0.22,0.45,0.45,0.2,0.04
466,0,2016.0,Hull,Ryan Mason,M,16.0,931.0,1.0,0.0,1.64,0.77,0.61,-0.39,0.33,0.33,0.06,0.03
467,0,2016.0,Hull,Andrew Robertson,D M,33.0,2741.0,1.0,2.0,0.23,0.62,0.25,-0.75,1.39,-0.61,0.01,0.05
468,0,2016.0,Hull,Jake Livermore,D M,21.0,1679.0,1.0,1.0,1.13,0.48,1.07,0.07,0.74,-0.26,0.06,0.04
469,0,2016.0,Hull,Shaun Maloney,M,9.0,269.0,1.0,2.0,1.0,1.34,1.06,0.06,0.6,-1.4,0.36,0.2
470,0,2016.0,Hull,David Meyler,D M,20.0,943.0,1.0,0.0,0.76,0.57,0.51,-0.49,0.51,0.51,0.05,0.05
471,0,2016.0,Hull,Tom Huddlestone,M,31.0,2025.0,1.0,0.0,0.93,0.84,1.23,0.23,1.1,1.1,0.05,0.05
472,0,2016.0,Hull,Alfred N'Diaye,M,15.0,1286.0,1.0,0.0,0.7,0.28,1.19,0.19,0.14,0.14,0.08,0.01
473,0,2016.0,Hull,Dieumerci Mbokani,F,12.0,765.0,0.0,1.0,1.65,0.94,1.55,1.55,0.45,-0.55,0.18,0.05
474,0,2016.0,Hull,Will Keane,F,5.0,282.0,0.0,0.0,1.28,0.96,0.24,0.24,0.14,0.14,0.08,0.04
475,0,2016.0,Hull,David Marshall,GK,16.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0,2016.0,Hull,Ahmed Elmohamady,D M,33.0,2509.0,0.0,2.0,0.32,0.93,0.22,0.22,1.85,-0.15,0.01,0.07
477,0,2016.0,Hull,Curtis Davies,D,26.0,2153.0,0.0,2.0,0.42,0.08,0.73,0.73,1.02,-0.98,0.03,0.04
478,0,2016.0,Hull,Markus Henriksen,M,15.0,623.0,0.0,0.0,0.43,0.43,0.13,0.13,0.2,0.2,0.02,0.03
479,0,2016.0,Hull,Eldin Jakupovic,GK,22.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0,2016.0,Hull,Josh Tymon,D M,5.0,331.0,0.0,0.0,0.0,0.27,0.0,0.0,0.01,0.01,0.0,0.0
481,0,2016.0,Hull,Jarrod Bowen,M,7.0,168.0,0.0,0.0,1.61,0.0,0.32,0.32,0.0,0.0,0.17,0.0
482,0,2016.0,Hull,Kamil Grosicki,M,15.0,1145.0,0.0,3.0,2.28,1.81,2.03,2.03,3.49,0.49,0.16,0.27
483,0,2016.0,Hull,Evandro,M,11.0,581.0,0.0,0.0,0.46,1.7,0.12,0.12,0.7,0.7,0.02,0.11
484,0,2016.0,Hull,Omar Elabdellaoui,D M,8.0,616.0,0.0,0.0,0.0,0.58,0.0,0.0,0.11,0.11,0.0,0.02
485,0,2016.0,Middlesbrough,Álvaro Negredo,F,36.0,2891.0,9.0,4.0,2.15,0.81,8.8,-0.2,4.1,0.1,0.27,0.13
486,0,2016.0,Middlesbrough,Cristhian Stuani,F M,23.0,1369.0,4.0,0.0,1.38,0.46,2.81,-1.19,0.53,0.53,0.18,0.03
487,0,2016.0,Middlesbrough,Marten de Roon,M,33.0,2779.0,4.0,0.0,0.94,0.36,2.81,-1.19,0.71,0.71,0.09,0.02
488,0,2016.0,Middlesbrough,Gastón Ramírez,F M,24.0,1561.0,2.0,3.0,1.84,1.79,3.11,1.11,3.01,0.01,0.18,0.17
489,0,2016.0,Middlesbrough,Calum Chambers,D,24.0,2160.0,1.0,1.0,0.25,0.25,0.71,-0.29,0.61,-0.39,0.03,0.03
490,0,2016.0,Middlesbrough,Rudy Gestede,F,16.0,514.0,1.0,0.0,2.63,1.93,1.29,0.29,0.78,0.78,0.23,0.14
491,0,2016.0,Middlesbrough,Patrick Bamford,F,8.0,268.0,1.0,0.0,2.01,0.34,1.11,0.11,0.09,0.09,0.37,0.03
492,0,2016.0,Middlesbrough,Ben Gibson,D,38.0,3420.0,1.0,1.0,0.39,0.08,0.81,-0.19,0.59,-0.41,0.02,0.02
493,0,2016.0,Middlesbrough,Stewart Downing,D F M,30.0,2214.0,1.0,3.0,1.18,1.18,2.14,1.14,2.29,-0.71,0.09,0.09
494,0,2016.0,Middlesbrough,Daniel Ayala,D,14.0,913.0,1.0,0.0,0.99,0.0,1.21,0.21,0.0,0.0,0.12,0.0
495,0,2016.0,Middlesbrough,Grant Leadbitter,M,13.0,707.0,1.0,0.0,1.65,1.02,0.76,-0.24,0.29,0.29,0.1,0.04
496,0,2016.0,Middlesbrough,Adlène Guédioura,S,5.0,125.0,0.0,0.0,4.32,0.72,0.16,0.16,0.08,0.08,0.11,0.06
497,0,2016.0,Middlesbrough,Brad Guzan,GK,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,2016.0,Middlesbrough,Adama Traoré,F M,27.0,1530.0,0.0,1.0,0.65,1.06,0.95,0.95,1.44,0.44,0.06,0.08
499,0,2016.0,Middlesbrough,Víctor Valdés,GK,28.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,0,2016.0,Middlesbrough,Antonio Barragán,D,26.0,2195.0,0.0,0.0,0.12,0.37,0.08,0.08,0.75,0.75,0.0,0.03
501,0,2016.0,Middlesbrough,George Friend,D M,24.0,1956.0,0.0,2.0,0.69,0.51,0.62,0.62,1.15,-0.85,0.03,0.05
502,0,2016.0,Middlesbrough,Adam Forshaw,M,34.0,2711.0,0.0,1.0,0.93,0.93,1.34,1.34,2.23,1.23,0.04,0.07
503,0,2016.0,Middlesbrough,Viktor Fischer,F M,13.0,434.0,0.0,3.0,2.49,1.45,0.82,0.82,1.55,-1.45,0.17,0.32
504,0,2016.0,Middlesbrough,Jordan Rhodes,F,6.0,207.0,0.0,0.0,2.61,0.87,0.65,0.65,0.09,0.09,0.28,0.04
505,0,2016.0,Middlesbrough,Bernardo,D,11.0,978.0,0.0,0.0,0.18,0.0,0.02,0.02,0.0,0.0,0.0,0.0
506,0,2016.0,Middlesbrough,Adam Clayton,M,34.0,2807.0,0.0,2.0,0.35,0.64,0.32,0.32,1.29,-0.71,0.01,0.04
507,0,2016.0,Middlesbrough,Fabio,D M,24.0,1856.0,0.0,0.0,0.24,0.78,0.15,0.15,0.73,0.73,0.01,0.04
508,0,2016.0,Middlesbrough,David Nugent,S,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0,2016.0,Middlesbrough,Nsue,D M,4.0,326.0,0.0,0.0,0.55,0.55,0.12,0.12,0.07,0.07,0.03,0.02
510,0,2016.0,Middlesbrough,Albert Adomah,M,2.0,119.0,0.0,0.0,3.03,0.76,0.38,0.38,0.09,0.09,0.29,0.07
511,0,2016.0,Middlesbrough,James Husband,D,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0,2016.0,Sunderland,Jermain Defoe,F,37.0,3324.0,15.0,2.0,2.68,0.54,13.65,-1.35,1.37,-0.63,0.37,0.04
513,0,2016.0,Sunderland,Patrick van Aanholt,D M,21.0,1781.0,3.0,1.0,1.21,1.52,2.54,-0.46,1.74,0.74,0.13,0.09
514,0,2016.0,Sunderland,Victor Anichebe,F M,18.0,1212.0,3.0,0.0,2.23,0.82,2.43,-0.57,0.72,0.72,0.18,0.05
515,0,2016.0,Sunderland,Fabio Borini,F M,24.0,1739.0,2.0,0.0,1.71,0.78,2.04,0.04,0.59,0.59,0.11,0.03
516,0,2016.0,Sunderland,Lamine Koné,D,30.0,2544.0,1.0,0.0,0.6,0.07,1.97,0.97,0.52,0.52,0.07,0.02
517,0,2016.0,Sunderland,Wahbi Khazri,F M,21.0,824.0,1.0,0.0,2.51,2.29,1.14,0.14,1.92,1.92,0.12,0.21
518,0,2016.0,Sunderland,Billy Jones,D M,27.0,2273.0,1.0,0.0,0.59,1.15,1.84,0.84,2.12,2.12,0.07,0.08
519,0,2016.0,Sunderland,Javier Manquillo,D,20.0,1423.0,1.0,0.0,0.19,0.25,0.49,-0.51,0.19,0.19,0.03,0.01
520,0,2016.0,Sunderland,Didier Ndong,M,31.0,2519.0,1.0,0.0,0.57,0.57,0.76,-0.24,1.23,1.23,0.03,0.04
521,0,2016.0,Sunderland,Jan Kirchhoff,M,7.0,435.0,0.0,0.0,0.62,0.21,0.23,0.23,0.08,0.08,0.05,0.02
522,0,2016.0,Sunderland,Adnan Januzaj,F M,25.0,1632.0,0.0,3.0,1.49,1.88,1.52,1.52,2.47,-0.53,0.08,0.14
523,0,2016.0,Sunderland,Paddy McNair,M,9.0,359.0,0.0,0.0,0.25,0.75,0.07,0.07,0.19,0.19,0.02,0.05
524,0,2016.0,Sunderland,Bryan Oviedo,D,10.0,848.0,0.0,0.0,0.42,0.74,0.13,0.13,0.71,0.71,0.01,0.07
525,0,2016.0,Sunderland,Joleon Lescott,D,2.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0,2016.0,Sunderland,Vito Mannone,GK,9.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0,2016.0,Sunderland,John O'Shea,D M,28.0,2162.0,0.0,1.0,0.12,0.04,0.17,0.17,0.48,-0.52,0.01,0.02
528,0,2016.0,Sunderland,Jack Rodwell,M,20.0,1497.0,0.0,1.0,1.14,0.48,1.15,1.15,0.73,-0.27,0.07,0.04
529,0,2016.0,Sunderland,Younes Kaboul,D,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0,2016.0,Sunderland,Lee Cattermole,M,8.0,652.0,0.0,0.0,0.55,0.28,0.07,0.07,0.03,0.03,0.01,0.0
531,0,2016.0,Sunderland,Sebastian Larsson,M,21.0,1472.0,0.0,1.0,0.98,1.41,0.71,0.71,1.95,0.95,0.04,0.12
532,0,2016.0,Sunderland,Jordan Pickford,GK,29.0,2610.0,0.0,0.0,0.0,0.14,0.0,0.0,0.54,0.54,0.0,0.02
533,0,2016.0,Sunderland,Jeremain Lens,S,2.0,64.0,0.0,0.0,4.22,2.81,0.13,0.13,0.19,0.19,0.18,0.27
534,0,2016.0,Sunderland,Duncan Watmore,F M,14.0,1044.0,0.0,2.0,1.38,0.95,0.96,0.96,1.68,-0.32,0.08,0.14
535,0,2016.0,Sunderland,Darron Gibson,M,12.0,647.0,0.0,0.0,0.83,0.28,0.14,0.14,0.04,0.04,0.02,0.01
536,0,2016.0,Sunderland,Steven Pienaar,F M,15.0,815.0,0.0,0.0,0.44,0.77,0.75,0.75,0.17,0.17,0.08,0.02
537,0,2016.0,Sunderland,Lynden Gooch,M,11.0,357.0,0.0,0.0,0.76,1.01,0.33,0.33,0.26,0.26,0.08,0.06
538,0,2016.0,Sunderland,Jason Denayer,D M,24.0,1885.0,0.0,0.0,0.29,0.1,0.26,0.26,0.14,0.14,0.01,0.01
539,0,2016.0,Sunderland,George Honeyman,M,5.0,229.0,0.0,0.0,0.79,0.79,0.37,0.37,0.12,0.12,0.15,0.05
540,0,2016.0,Sunderland,Donald Love,D,12.0,598.0,0.0,1.0,0.3,0.6,0.05,0.05,0.38,-0.62,0.01,0.06
541,0,2016.0,Sunderland,Papy Djilobodji,D,18.0,1579.0,0.0,0.0,0.46,0.06,0.38,0.38,0.08,0.08,0.02,0.0
542,0,2016.0,Sunderland,Joel Asoro,S,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0,2016.0,Real Madrid,Cristiano Ronaldo,F M,29.0,2546.0,25.0,6.0,5.73,1.1,25.41,0.41,4.59,-1.41,0.9,0.16
544,0,2016.0,Real Madrid,Álvaro Morata,F,26.0,1326.0,15.0,4.0,3.73,1.15,9.52,-5.48,3.84,-0.16,0.65,0.26
545,0,2016.0,Real Madrid,Karim Benzema,F,29.0,1927.0,11.0,5.0,3.22,1.77,13.52,2.52,3.07,-1.93,0.63,0.14
546,0,2016.0,Real Madrid,Isco,F M,30.0,1638.0,10.0,8.0,1.76,2.03,4.49,-5.51,5.06,-2.94,0.25,0.28
547,0,2016.0,Real Madrid,James Rodríguez,F M,22.0,1174.0,8.0,6.0,2.45,3.37,5.61,-2.39,6.06,0.06,0.43,0.46
548,0,2016.0,Real Madrid,Sergio Ramos,D,28.0,2492.0,7.0,0.0,1.26,0.22,4.62,-2.38,0.29,0.29,0.17,0.01
549,0,2016.0,Real Madrid,Gareth Bale,F,19.0,1428.0,7.0,2.0,4.03,1.39,7.64,0.64,2.73,0.73,0.48,0.17
550,0,2016.0,Real Madrid,Casemiro,M,25.0,1711.0,4.0,0.0,0.79,0.47,3.2,-0.8,0.43,0.43,0.17,0.02
551,0,2016.0,Real Madrid,Marco Asensio,F M,23.0,1079.0,3.0,2.0,2.17,1.92,3.64,0.64,3.58,1.58,0.3,0.3
552,0,2016.0,Real Madrid,Toni Kroos,M,29.0,2503.0,3.0,12.0,1.19,2.88,1.74,-1.26,8.08,-3.92,0.06,0.29
553,0,2016.0,Real Madrid,Nacho,D,28.0,2301.0,2.0,3.0,0.31,0.35,1.61,-0.39,1.44,-1.56,0.06,0.06
554,0,2016.0,Real Madrid,Lucas Vázquez,F M,33.0,1369.0,2.0,7.0,1.97,2.76,5.26,3.26,6.27,-0.73,0.35,0.41
555,0,2016.0,Real Madrid,Marcelo,D,30.0,2274.0,2.0,10.0,0.99,1.74,2.02,0.02,7.6,-2.4,0.08,0.3
556,0,2016.0,Real Madrid,Pepe,D,13.0,1080.0,2.0,1.0,0.42,0.42,0.42,-1.58,1.2,0.2,0.03,0.1
557,0,2016.0,Real Madrid,Danilo,D,17.0,1490.0,1.0,2.0,0.66,1.09,0.57,-0.43,2.01,0.01,0.03,0.12
558,0,2016.0,Real Madrid,Raphael Varane,D,23.0,1930.0,1.0,2.0,0.56,0.33,0.69,-0.31,1.41,-0.59,0.03,0.07
559,0,2016.0,Real Madrid,Luka Modric,M,25.0,1898.0,1.0,2.0,0.95,1.56,1.01,0.01,4.52,2.52,0.05,0.21
560,0,2016.0,Real Madrid,Mateo Kovacic,M,27.0,1688.0,1.0,3.0,0.75,0.91,0.9,-0.1,2.23,-0.77,0.05,0.12
561,0,2016.0,Real Madrid,Mariano,S,8.0,113.0,1.0,1.0,3.98,3.98,0.33,-0.67,0.42,-0.58,0.26,0.33
562,0,2016.0,Real Madrid,Keylor Navas,GK,27.0,2430.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.03,0.0,0.0
563,0,2016.0,Real Madrid,Kiko Casilla,GK,11.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0,2016.0,Real Madrid,Daniel Carvajal,D,23.0,2015.0,0.0,4.0,0.4,1.56,0.4,0.4,3.52,-0.48,0.02,0.16
565,0,2016.0,Real Madrid,Tejero,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0,2016.0,Real Madrid,Fábio Coentrão,D,3.0,169.0,0.0,1.0,0.53,1.07,0.06,0.06,0.87,-0.13,0.03,0.46
567,0,2016.0,Barcelona,Lionel Messi,F M,34.0,2832.0,37.0,9.0,5.69,2.51,26.89,-10.11,13.96,4.96,0.85,0.44
568,0,2016.0,Barcelona,Luis Suárez,F,35.0,2870.0,29.0,13.0,3.76,1.94,23.78,-5.22,11.04,-1.96,0.75,0.35
569,0,2016.0,Barcelona,Neymar,F M,30.0,2652.0,13.0,11.0,3.56,3.09,14.18,1.18,10.67,-0.33,0.48,0.36
570,0,2016.0,Barcelona,Ivan Rakitic,M,32.0,2348.0,8.0,5.0,1.84,1.0,4.22,-3.78,2.43,-2.57,0.16,0.09
571,0,2016.0,Barcelona,Rafinha,F M,18.0,1079.0,6.0,2.0,2.09,1.17,2.8,-3.2,2.01,0.01,0.23,0.17
572,0,2016.0,Barcelona,Paco Alcácer,F,20.0,847.0,6.0,3.0,2.66,1.28,5.95,-0.05,3.06,0.06,0.63,0.32
573,0,2016.0,Barcelona,Arda Turan,F M,18.0,1246.0,3.0,3.0,1.01,1.95,3.12,0.12,3.29,0.29,0.23,0.24
574,0,2016.0,Barcelona,André Gomes,M,30.0,1589.0,3.0,1.0,1.08,0.68,2.43,-0.57,1.04,0.04,0.14,0.06
575,0,2016.0,Barcelona,Gerard Piqué,D,25.0,2193.0,2.0,0.0,0.82,0.12,3.52,1.52,0.78,0.78,0.14,0.03
576,0,2016.0,Barcelona,Aleix Vidal,D,6.0,474.0,2.0,2.0,1.71,0.95,1.05,-0.95,1.13,-0.87,0.2,0.22
577,0,2016.0,Barcelona,Javier Mascherano,D,25.0,1916.0,1.0,3.0,0.47,0.75,1.42,0.42,1.9,-1.1,0.07,0.09
578,0,2016.0,Barcelona,Jordi Alba,D M,26.0,1964.0,1.0,6.0,0.27,1.05,0.36,-0.64,3.68,-2.32,0.02,0.17
579,0,2016.0,Barcelona,Jeremy Mathieu,D,13.0,1039.0,1.0,0.0,0.43,0.17,0.57,-0.43,0.03,0.03,0.05,0.0
580,0,2016.0,Barcelona,Denis Suárez,M,26.0,1178.0,1.0,3.0,1.07,1.15,1.3,0.3,2.36,-0.64,0.1,0.18
581,0,2016.0,Barcelona,Samuel Umtiti,D,25.0,2131.0,1.0,0.0,0.25,0.0,1.18,0.18,0.0,0.0,0.05,0.0
582,0,2016.0,Barcelona,Claudio Bravo,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0,2016.0,Barcelona,Lucas Digne,D M,17.0,1177.0,0.0,0.0,0.38,0.76,0.57,0.57,0.93,0.93,0.04,0.07
584,0,2016.0,Barcelona,Marc-André ter Stegen,GK,36.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0,2016.0,Barcelona,Sergio Busquets,M,33.0,2696.0,0.0,3.0,0.13,0.47,0.14,0.14,0.63,-2.37,0.0,0.02
586,0,2016.0,Barcelona,Andrés Iniesta,M,23.0,1326.0,0.0,3.0,1.22,1.7,0.67,0.67,3.6,0.6,0.05,0.24
587,0,2016.0,Barcelona,Sergi Roberto,D F M,32.0,2380.0,0.0,6.0,0.61,1.32,0.9,0.9,4.11,-1.89,0.03,0.16
588,0,2016.0,Barcelona,Munir,S,1.0,19.0,0.0,0.0,0.0,4.74,0.0,0.0,0.13,0.13,0.0,0.59
589,0,2016.0,Barcelona,Marlon Santos,D,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0,2016.0,Barcelona,Jasper Cillessen,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0,2016.0,Barcelona,Carles Aleñá,S,3.0,39.0,0.0,0.0,2.31,0.0,0.06,0.06,0.0,0.0,0.13,0.0
592,0,2016.0,Atletico Madrid,Antoine Griezmann,F M,36.0,3072.0,16.0,8.0,2.58,1.64,11.52,-4.48,7.36,-0.64,0.34,0.22
593,0,2016.0,Atletico Madrid,Kevin Gameiro,F,31.0,1713.0,12.0,5.0,2.63,1.1,11.33,-0.67,4.33,-0.67,0.6,0.23
594,0,2016.0,Atletico Madrid,Yannick Carrasco,F M,35.0,2270.0,10.0,4.0,3.37,1.35,7.76,-2.24,3.41,-0.59,0.31,0.14
595,0,2016.0,Atletico Madrid,Fernando Torres,F,31.0,1417.0,8.0,5.0,2.86,1.27,8.84,0.84,3.38,-1.62,0.56,0.21
596,0,2016.0,Atletico Madrid,Saúl Ñíguez,D M,33.0,2545.0,4.0,3.0,1.66,0.88,2.98,-1.02,2.89,-0.11,0.11,0.1
597,0,2016.0,Atletico Madrid,Koke,M,36.0,3172.0,4.0,8.0,0.77,2.04,2.54,-1.46,5.96,-2.04,0.07,0.17
598,0,2016.0,Atletico Madrid,Ángel Correa,F M,31.0,1215.0,4.0,8.0,2.74,1.7,5.16,1.16,3.79,-4.21,0.38,0.28
599,0,2016.0,Atletico Madrid,Diego Godín,D,31.0,2705.0,3.0,1.0,0.96,0.23,2.86,-0.14,0.87,-0.13,0.1,0.03
600,0,2016.0,Atletico Madrid,Filipe Luis,D,34.0,3011.0,3.0,6.0,0.75,1.02,2.31,-0.69,2.91,-3.09,0.07,0.09
601,0,2016.0,Atletico Madrid,Nicolás Gaitán,M,23.0,1019.0,3.0,2.0,0.88,1.85,1.86,-1.14,2.24,0.24,0.16,0.2
602,0,2016.0,Atletico Madrid,Stefan Savic,D,32.0,2727.0,1.0,1.0,0.1,0.13,0.27,-0.73,0.15,-0.85,0.01,0.0
603,0,2016.0,Atletico Madrid,Tiago,M,12.0,448.0,1.0,0.0,1.0,0.2,0.66,-0.34,0.03,0.03,0.13,0.01
604,0,2016.0,Atletico Madrid,Thomas Partey,D M,16.0,628.0,1.0,2.0,1.15,1.58,1.94,0.94,1.28,-0.72,0.28,0.18
605,0,2016.0,Atletico Madrid,Sime Vrsaljko,D,14.0,921.0,0.0,0.0,0.29,0.49,0.16,0.16,0.51,0.51,0.02,0.05
606,0,2016.0,Atletico Madrid,Alessio Cerci,S,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0,2016.0,Atletico Madrid,Jan Oblak,GK,30.0,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,0,2016.0,Atletico Madrid,Juanfran,D,23.0,1980.0,0.0,2.0,0.14,0.73,0.05,0.05,2.13,0.13,0.0,0.1
609,0,2016.0,Atletico Madrid,Augusto Fernández,M,3.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0,2016.0,Atletico Madrid,Gabi,M,34.0,2900.0,0.0,0.0,0.78,0.74,1.23,1.23,1.66,1.66,0.04,0.05
611,0,2016.0,Atletico Madrid,Lucas Hernández,D,15.0,1253.0,0.0,0.0,0.07,0.0,0.05,0.05,0.0,0.0,0.0,0.0
612,0,2016.0,Atletico Madrid,Moyá,GK,9.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0,2016.0,Atletico Madrid,Giménez,D M,17.0,1009.0,0.0,0.0,1.16,0.45,0.79,0.79,0.38,0.38,0.07,0.03
614,0,2016.0,Sevilla,Wissam Ben Yedder,F M,31.0,1669.0,11.0,4.0,2.37,1.4,7.92,-3.08,2.79,-1.21,0.43,0.15
615,0,2016.0,Sevilla,Pablo Sarabia,D M,34.0,2128.0,8.0,8.0,1.82,2.03,4.88,-3.12,5.0,-3.0,0.21,0.21
616,0,2016.0,Sevilla,Franco Vázquez,F M,30.0,2106.0,7.0,3.0,2.31,1.37,5.29,-1.71,4.64,1.64,0.23,0.2
617,0,2016.0,Sevilla,Vicente Iborra,D M,31.0,1452.0,7.0,2.0,1.92,0.93,6.26,-0.74,1.97,-0.03,0.39,0.12
618,0,2016.0,Sevilla,Stevan Jovetic,F,21.0,1207.0,6.0,4.0,4.32,1.64,6.76,0.76,2.95,-1.05,0.5,0.22
619,0,2016.0,Sevilla,Luciano Vietto,F,21.0,1314.0,6.0,3.0,2.12,1.1,5.3,-0.7,3.07,0.07,0.36,0.21
620,0,2016.0,Sevilla,Vitolo,D F M,30.0,2329.0,6.0,6.0,1.24,1.82,5.78,-0.22,3.93,-2.07,0.22,0.15
621,0,2016.0,Sevilla,Joaquín Correa,F M,26.0,1306.0,4.0,0.0,2.34,0.83,2.8,-1.2,1.0,1.0,0.19,0.07
622,0,2016.0,Sevilla,Gabriel Mercado,D,29.0,2186.0,3.0,1.0,0.54,0.21,2.17,-0.83,0.69,-0.31,0.09,0.03
623,0,2016.0,Sevilla,Samir Nasri,F M,23.0,1848.0,2.0,3.0,1.22,1.8,3.6,1.6,3.97,0.97,0.18,0.19
624,0,2016.0,Sevilla,Steven N'Zonzi,M,35.0,3068.0,2.0,3.0,0.94,0.62,2.67,0.67,1.99,-1.01,0.08,0.06
625,0,2016.0,Sevilla,Ganso,M,10.0,483.0,2.0,1.0,2.05,1.3,1.35,-0.65,0.93,-0.07,0.25,0.17
626,0,2016.0,Sevilla,Hiroshi Kiyotake,D M,4.0,288.0,1.0,2.0,0.63,1.88,0.62,-0.38,1.12,-0.88,0.19,0.35
627,0,2016.0,Sevilla,Nico Pareja,D,27.0,2173.0,1.0,1.0,0.37,0.25,0.46,-0.54,0.91,-0.09,0.02,0.04
628,0,2016.0,Sevilla,Carlos Fernández,F,3.0,87.0,1.0,0.0,3.1,0.0,1.63,0.63,0.0,0.0,1.69,0.0
629,0,2016.0,Sevilla,Timothée Kolodziejczak,D,5.0,328.0,0.0,0.0,0.82,0.27,0.04,0.04,0.13,0.13,0.01,0.04
630,0,2016.0,Sevilla,Sergio Escudero,D M,26.0,2283.0,0.0,3.0,1.3,0.91,1.54,1.54,2.93,-0.07,0.06,0.12
631,0,2016.0,Sevilla,Daniel Carriço,D,6.0,459.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.0,0.0
632,0,2016.0,Sevilla,Diego González,S,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0,2016.0,Sevilla,Sergio Rico,GK,35.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0,2016.0,Sevilla,Adil Rami,D,21.0,1784.0,0.0,0.0,0.55,0.1,0.77,0.77,0.1,0.1,0.04,0.01
635,0,2016.0,Sevilla,David Soria,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0,2016.0,Sevilla,Matías Kranevitter,D M,21.0,1277.0,0.0,0.0,0.21,0.21,0.07,0.07,0.12,0.12,0.0,0.01
637,0,2016.0,Sevilla,Mariano,D M,31.0,2641.0,0.0,2.0,0.31,1.26,0.39,0.39,2.94,0.94,0.01,0.1
638,0,2016.0,Sevilla,Michael Krohn-Dehli,M,2.0,172.0,0.0,0.0,1.57,0.52,0.18,0.18,0.05,0.05,0.1,0.03
639,0,2016.0,Sevilla,Salvatore Sirigu,GK,2.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0,2016.0,Sevilla,Clement Lenglet,D,17.0,1360.0,0.0,0.0,0.07,0.13,0.09,0.09,0.34,0.34,0.01,0.02
641,0,2016.0,Sevilla,Walter Montoya,F,4.0,109.0,0.0,0.0,1.65,0.83,0.06,0.06,0.02,0.02,0.05,0.02
642,0,2016.0,Villarreal,Cédric Bakambu,F,26.0,1573.0,11.0,1.0,2.8,0.69,8.29,-2.71,2.65,1.65,0.47,0.15
643,0,2016.0,Villarreal,Roberto Soriano,M,33.0,2477.0,9.0,5.0,1.49,1.02,5.28,-3.72,3.67,-1.33,0.19,0.13
644,0,2016.0,Villarreal,Nicola Sansone,F M,32.0,2130.0,8.0,3.0,1.99,0.85,7.41,-0.59,2.34,-0.66,0.31,0.1
645,0,2016.0,Villarreal,Manu Trigueros,M,37.0,3051.0,5.0,1.0,1.36,1.27,2.83,-2.17,3.45,2.45,0.08,0.1
