,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
1591,0,2021.0,VfB Stuttgart,Mohamed Sankoh,S,1.0,4.0,0.0,0.0,22.5,0.0,0.26,0.26,0.0,0.0,5.85,0.0
1592,0,2021.0,VfB Stuttgart,Omer Faruk Beyaz,S,4.0,63.0,0.0,0.0,4.29,0.0,0.17,0.17,0.0,0.0,0.24,0.0
1593,0,2021.0,VfB Stuttgart,Matej Maglica,S,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,0,2021.0,VfB Stuttgart,Alexis Tibidi,M,13.0,362.0,0.0,0.0,0.99,0.99,0.34,0.34,0.48,0.48,0.08,0.12
1595,0,2021.0,Hertha Berlin,Stevan Jovetic,F M,18.0,1021.0,6.0,1.0,3.88,1.32,5.07,-0.93,1.41,0.41,0.45,0.12
1596,0,2021.0,Hertha Berlin,Ishak Belfodil,F,26.0,1642.0,5.0,2.0,1.75,1.21,4.2,-0.8,2.7,0.7,0.23,0.15
1597,0,2021.0,Hertha Berlin,Marco Richter,D F M,30.0,1706.0,5.0,1.0,2.32,0.9,3.81,-1.19,2.73,1.73,0.2,0.14
1598,0,2021.0,Hertha Berlin,Davie Selke,F,25.0,992.0,4.0,0.0,2.27,0.64,4.57,0.57,0.59,0.59,0.42,0.05
1599,0,2021.0,Hertha Berlin,Suat Serdar,F M,30.0,2265.0,3.0,0.0,1.31,0.91,2.81,-0.19,2.18,2.18,0.11,0.09
1600,0,2021.0,Hertha Berlin,Jurgen Ekkelenkamp,M,21.0,691.0,3.0,0.0,1.82,1.04,2.26,-0.74,0.7,0.7,0.29,0.09
1601,0,2021.0,Hertha Berlin,Vladimir Darida,M,25.0,1813.0,2.0,5.0,1.19,1.69,1.66,-0.34,3.18,-1.82,0.08,0.16
1602,0,2021.0,Hertha Berlin,Lucas Tousart,D M,30.0,1951.0,2.0,0.0,1.06,0.55,1.45,-0.55,0.95,0.95,0.07,0.04
1603,0,2021.0,Hertha Berlin,Niklas Stark,D M,26.0,2028.0,1.0,0.0,0.49,0.18,0.92,-0.08,0.43,0.43,0.04,0.02
1604,0,2021.0,Hertha Berlin,Dodi Lukebakio,M,3.0,177.0,1.0,0.0,2.03,0.51,1.36,0.36,0.06,0.06,0.69,0.03
1605,0,2021.0,Hertha Berlin,Myziane Maolida,F M,14.0,778.0,1.0,1.0,1.62,0.46,1.42,0.42,0.25,-0.75,0.16,0.03
1606,0,2021.0,Hertha Berlin,Krzysztof Piatek,F,9.0,348.0,1.0,0.0,3.1,0.0,2.15,1.15,0.0,0.0,0.56,0.0
1607,0,2021.0,Hertha Berlin,Linus Gechter,D M,13.0,699.0,1.0,0.0,0.64,0.52,0.6,-0.4,0.31,0.31,0.08,0.04
1608,0,2021.0,Hertha Berlin,Marvin Plattenhardt,D M,21.0,1642.0,0.0,3.0,0.38,2.14,0.48,0.48,4.48,1.48,0.03,0.25
1609,0,2021.0,Hertha Berlin,Lukas Klünter,D,5.0,182.0,0.0,0.0,0.0,0.99,0.0,0.0,0.63,0.63,0.0,0.31
1610,0,2021.0,Hertha Berlin,Maximilian Mittelstädt,D M,24.0,1487.0,0.0,5.0,0.67,1.33,0.39,0.39,2.79,-2.21,0.02,0.17
1611,0,2021.0,Hertha Berlin,Peter Pekarík,D M,27.0,2249.0,0.0,0.0,0.4,0.52,0.7,0.7,0.53,0.53,0.03,0.02
1612,0,2021.0,Hertha Berlin,Kevin-Prince Boateng,F M,18.0,698.0,0.0,0.0,1.29,0.9,0.26,0.26,0.3,0.3,0.03,0.04
1613,0,2021.0,Hertha Berlin,Marc-Oliver Kempf,D,12.0,1053.0,0.0,1.0,0.6,0.34,0.5,0.5,0.65,-0.35,0.04,0.06
1614,0,2021.0,Hertha Berlin,Dedryck Boyata,D,23.0,1902.0,0.0,0.0,0.47,0.19,0.79,0.79,0.15,0.15,0.04,0.01
1615,0,2021.0,Hertha Berlin,Jordan Torunarigha,D,7.0,489.0,0.0,1.0,0.37,0.37,0.14,0.14,0.06,-0.94,0.03,0.01
1616,0,2021.0,Hertha Berlin,Alexander Schwolow,GK,25.0,2175.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.06,0.0,0.0
1617,0,2021.0,Hertha Berlin,Santiago Ascacibar,M,28.0,2388.0,0.0,1.0,0.49,0.41,1.25,1.25,0.47,-0.53,0.05,0.02
1618,0,2021.0,Hertha Berlin,Dennis Jastrzembski,D,8.0,213.0,0.0,0.0,0.42,1.69,0.1,0.1,0.77,0.77,0.04,0.33
1619,0,2021.0,Hertha Berlin,Matheus Cunha,F,1.0,68.0,0.0,1.0,2.65,1.32,0.17,0.17,0.89,-0.11,0.23,1.18
1620,0,2021.0,Hertha Berlin,Javairo Dilrosun,M,2.0,140.0,0.0,0.0,0.64,0.0,0.04,0.04,0.0,0.0,0.02,0.0
1621,0,2021.0,Hertha Berlin,Márton Dárdai,D,12.0,770.0,0.0,1.0,0.47,0.23,0.18,0.18,0.44,-0.56,0.02,0.05
1622,0,2021.0,Hertha Berlin,Deyovaisio Zeefuik,D,11.0,566.0,0.0,0.0,0.0,0.64,0.0,0.0,0.37,0.37,0.0,0.06
1623,0,2021.0,Hertha Berlin,Marcel Laurenz Lotka,GK,10.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,0,2021.0,Hertha Berlin,Cimo Röcker,S,1.0,20.0,0.0,0.0,0.0,4.5,0.0,0.0,0.35,0.35,0.0,1.58
1625,0,2021.0,Hertha Berlin,Anton Kade,S,4.0,65.0,0.0,0.0,1.38,0.0,0.29,0.29,0.0,0.0,0.41,0.0
1626,0,2021.0,Hertha Berlin,Fredrik Bjørkan,D,9.0,331.0,0.0,0.0,0.0,0.54,0.0,0.0,0.06,0.06,0.0,0.02
1627,0,2021.0,Hertha Berlin,Dong-Jun Lee,F,4.0,113.0,0.0,0.0,2.39,0.0,0.44,0.44,0.0,0.0,0.35,0.0
1628,0,2021.0,Hertha Berlin,Marten Winkler,S,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,0,2021.0,Hertha Berlin,Julian Eitschberger,D,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,0,2021.0,Hertha Berlin,Luca Wollschläger,S,2.0,13.0,0.0,0.0,6.92,6.92,0.04,0.04,0.03,0.03,0.29,0.21
1631,0,2021.0,Arminia Bielefeld,Masaya Okugawa,F M,33.0,2562.0,8.0,1.0,1.12,0.98,4.07,-3.93,1.75,0.75,0.14,0.06
1632,0,2021.0,Arminia Bielefeld,Fabian Klos,F,25.0,1424.0,3.0,1.0,2.46,1.01,4.44,1.44,1.26,0.26,0.28,0.08
1633,0,2021.0,Arminia Bielefeld,Janni Serra,F M,26.0,1142.0,3.0,2.0,1.89,0.95,3.79,0.79,0.98,-1.02,0.3,0.08
1634,0,2021.0,Arminia Bielefeld,Patrick Wimmer,F M,31.0,2082.0,3.0,6.0,2.42,1.73,4.11,1.11,3.45,-2.55,0.18,0.15
1635,0,2021.0,Arminia Bielefeld,Jacob Laursen,D M,24.0,1652.0,2.0,0.0,0.44,0.33,0.19,-1.81,0.58,0.58,0.01,0.03
1636,0,2021.0,Arminia Bielefeld,Joakim Nilsson,D,31.0,2741.0,2.0,0.0,0.16,0.13,0.58,-1.42,0.19,0.19,0.02,0.01
1637,0,2021.0,Arminia Bielefeld,Bryan Lasme,F M,23.0,851.0,2.0,0.0,1.37,0.74,0.81,-1.19,0.4,0.4,0.09,0.04
1638,0,2021.0,Arminia Bielefeld,Gonzalo Castro,F M,12.0,418.0,1.0,1.0,1.72,0.86,0.46,-0.54,0.43,-0.57,0.1,0.09
1639,0,2021.0,Arminia Bielefeld,Alessandro Schöpf,M,31.0,2427.0,1.0,0.0,1.3,1.63,2.04,1.04,2.71,2.71,0.08,0.1
1640,0,2021.0,Arminia Bielefeld,Florian Krüger,F M,27.0,1105.0,1.0,2.0,1.47,0.9,1.82,0.82,1.74,-0.26,0.15,0.14
1641,0,2021.0,Arminia Bielefeld,Edimilson Fernandes,M,7.0,282.0,0.0,0.0,1.28,1.91,0.07,0.07,0.19,0.19,0.02,0.06
1642,0,2021.0,Arminia Bielefeld,Mike van der Hoorn,S,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,0,2021.0,Arminia Bielefeld,Stefanos Kapino,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,0,2021.0,Arminia Bielefeld,Robin Hack,F M,30.0,1341.0,0.0,3.0,2.08,1.21,1.94,1.94,2.4,-0.6,0.13,0.16
1645,0,2021.0,Arminia Bielefeld,Amos Pieper,D,27.0,2385.0,0.0,0.0,0.53,0.19,0.74,0.74,0.26,0.26,0.03,0.01
1646,0,2021.0,Arminia Bielefeld,Sebastian Vasiliadis,M,19.0,1216.0,0.0,0.0,0.89,0.44,0.34,0.34,0.2,0.2,0.03,0.02
1647,0,2021.0,Arminia Bielefeld,Lennart Czyborra,D,4.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,0,2021.0,Arminia Bielefeld,Stefan Ortega Moreno,GK,33.0,2970.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,0.2,0.0,0.01
1649,0,2021.0,Arminia Bielefeld,Nathan de Medina,D,19.0,755.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.02,0.0
1650,0,2021.0,Arminia Bielefeld,Manuel Prietl,M,26.0,2115.0,0.0,1.0,0.72,0.21,0.82,0.82,0.44,-0.56,0.03,0.02
1651,0,2021.0,Arminia Bielefeld,Fabian Kunze,M,22.0,1245.0,0.0,0.0,0.8,0.43,0.35,0.35,0.24,0.24,0.03,0.02
1652,0,2021.0,Arminia Bielefeld,Cédric Brunner,D,27.0,2202.0,0.0,1.0,0.41,0.65,0.21,0.21,1.66,0.66,0.01,0.07
1653,0,2021.0,Arminia Bielefeld,Guilherme Ramos,D,13.0,896.0,0.0,0.0,0.7,0.2,0.34,0.34,0.07,0.07,0.03,0.01
1654,0,2021.0,Arminia Bielefeld,Andrés Andrade,D,17.0,1037.0,0.0,0.0,0.61,0.35,0.18,0.18,0.16,0.16,0.02,0.01
1655,0,2021.0,Arminia Bielefeld,George Bello,D,10.0,420.0,0.0,0.0,0.64,0.43,0.09,0.09,0.16,0.16,0.02,0.03
1656,0,2021.0,Arminia Bielefeld,Burak Ince,F,5.0,131.0,0.0,0.0,2.75,0.69,0.43,0.43,0.04,0.04,0.3,0.03
1657,0,2021.0,Greuther Fuerth,Branimir Hrgota,F M,34.0,2809.0,9.0,5.0,2.08,1.12,9.19,0.19,3.21,-1.79,0.29,0.1
1658,0,2021.0,Greuther Fuerth,Jamie Leweling,F M,33.0,1962.0,5.0,1.0,2.02,0.73,3.85,-1.15,1.6,0.6,0.18,0.07
1659,0,2021.0,Greuther Fuerth,Jeremy Dudziak,F M,22.0,1150.0,2.0,0.0,1.25,1.02,2.37,0.37,1.16,1.16,0.19,0.09
1660,0,2021.0,Greuther Fuerth,Håvard Nielsen,F M,26.0,1364.0,2.0,0.0,1.85,0.26,2.31,0.31,0.2,0.2,0.15,0.01
1661,0,2021.0,Greuther Fuerth,Jessic Ngankam,F,6.0,345.0,2.0,1.0,2.35,0.26,1.79,-0.21,0.37,-0.63,0.47,0.1
1662,0,2021.0,Greuther Fuerth,Cedric Itten,F,12.0,635.0,2.0,0.0,2.13,0.43,2.66,0.66,0.1,0.1,0.38,0.01
1663,0,2021.0,Greuther Fuerth,Jetro Willems,D M,24.0,1637.0,1.0,0.0,0.6,0.66,0.81,-0.19,1.56,1.56,0.04,0.09
1664,0,2021.0,Greuther Fuerth,Timothy Tillman,M,29.0,2030.0,1.0,2.0,1.06,1.29,2.07,1.07,2.53,0.53,0.09,0.11
1665,0,2021.0,Greuther Fuerth,Sebastian Griesbeck,D M,29.0,2440.0,1.0,0.0,0.26,0.07,0.8,-0.2,0.12,0.12,0.03,0.0
1666,0,2021.0,Greuther Fuerth,Marco Meyerhöfer,D M,26.0,2276.0,1.0,0.0,0.4,0.67,1.15,0.15,0.69,0.69,0.05,0.03
1667,0,2021.0,Greuther Fuerth,Gideon Jung,D,5.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,0,2021.0,Greuther Fuerth,Max Christiansen,M,27.0,2059.0,0.0,0.0,0.44,0.52,0.33,0.33,0.49,0.49,0.01,0.02
1669,0,2021.0,Greuther Fuerth,Paul Seguin,M,27.0,2112.0,0.0,3.0,0.47,0.89,0.48,0.48,1.65,-1.35,0.02,0.07
1670,0,2021.0,Greuther Fuerth,Sascha Burchert,GK,14.0,1260.0,0.0,0.0,0.0,0.07,0.0,0.0,0.04,0.04,0.0,0.0
1671,0,2021.0,Greuther Fuerth,Julian Green,M,24.0,1047.0,0.0,0.0,1.63,0.86,0.49,0.49,0.58,0.58,0.04,0.05
1672,0,2021.0,Greuther Fuerth,Gian-Luca Itter,D M,24.0,1444.0,0.0,1.0,0.31,0.62,0.19,0.19,1.22,0.22,0.01,0.08
1673,0,2021.0,Greuther Fuerth,Simon Asta,D M,13.0,782.0,0.0,0.0,0.35,0.35,0.19,0.19,0.55,0.55,0.02,0.06
1674,0,2021.0,Greuther Fuerth,Justin Hoogma,D,3.0,270.0,0.0,0.0,0.33,0.33,0.06,0.06,0.02,0.02,0.02,0.01
1675,0,2021.0,Greuther Fuerth,Hans Nunoo Sarpei,D M,8.0,642.0,0.0,0.0,0.42,0.0,0.06,0.06,0.0,0.0,0.01,0.0
1676,0,2021.0,Greuther Fuerth,Tobias Raschl,M,10.0,599.0,0.0,1.0,0.75,0.3,0.13,0.13,0.05,-0.95,0.02,0.01
1677,0,2021.0,Greuther Fuerth,Nils Seufert,M,4.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,0,2021.0,Greuther Fuerth,Adrian Fein,S,3.0,26.0,0.0,0.0,3.46,3.46,0.02,0.02,0.05,0.05,0.07,0.17
1679,0,2021.0,Greuther Fuerth,Maximilian Bauer,D,26.0,1675.0,0.0,0.0,0.27,0.05,0.19,0.19,0.05,0.05,0.01,0.0
1680,0,2021.0,Greuther Fuerth,Dickson Abiama,F,24.0,696.0,0.0,1.0,2.33,1.03,1.64,1.64,1.58,0.58,0.21,0.2
1681,0,2021.0,Greuther Fuerth,Abdourahmane Barry,D,8.0,194.0,0.0,0.0,0.46,0.93,0.02,0.02,0.12,0.12,0.01,0.05
1682,0,2021.0,Greuther Fuerth,Marius Funk,GK,8.0,720.0,0.0,0.0,0.0,0.38,0.0,0.0,0.1,0.1,0.0,0.01
1683,0,2021.0,Greuther Fuerth,Nick Viergever,D,24.0,2136.0,0.0,0.0,0.08,0.04,0.23,0.23,0.57,0.57,0.01,0.02
1684,0,2021.0,Greuther Fuerth,Afimico Pululu,S,8.0,48.0,0.0,0.0,1.88,0.0,0.06,0.06,0.0,0.0,0.11,0.0
1685,0,2021.0,Greuther Fuerth,Andreas Linde,GK,12.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,0,2021.0,AC Milan,Olivier Giroud,F,29.0,1927.0,11.0,3.0,2.94,1.21,11.49,0.49,2.9,-0.1,0.54,0.14
1687,0,2021.0,AC Milan,Rafael Leão,F M,34.0,2649.0,11.0,8.0,3.3,1.53,9.12,-1.88,7.43,-0.57,0.31,0.25
1688,0,2021.0,AC Milan,Zlatan Ibrahimovic,F,23.0,986.0,8.0,3.0,4.66,2.1,7.34,-0.66,2.37,-0.63,0.67,0.22
1689,0,2021.0,AC Milan,Franck Kessié,M,31.0,2313.0,6.0,0.0,1.36,1.09,4.83,-1.17,1.92,1.92,0.19,0.07
1690,0,2021.0,AC Milan,Theo Hernández,D,32.0,2716.0,5.0,6.0,1.39,1.69,5.3,0.3,5.66,-0.34,0.18,0.19
1691,0,2021.0,AC Milan,Sandro Tonali,M,36.0,2623.0,5.0,2.0,1.3,1.51,4.6,-0.4,4.48,2.48,0.16,0.15
1692,0,2021.0,AC Milan,Junior Messias,F M,26.0,1430.0,5.0,2.0,2.77,1.32,4.32,-0.68,2.06,0.06,0.27,0.13
1693,0,2021.0,AC Milan,Brahim Diaz,M,31.0,1900.0,3.0,3.0,1.42,1.47,4.58,1.58,2.49,-0.51,0.22,0.12
1694,0,2021.0,AC Milan,Alessandro Florenzi,D M,24.0,1141.0,2.0,0.0,1.74,0.87,0.82,-1.18,0.87,0.87,0.06,0.07
1695,0,2021.0,AC Milan,Davide Calabria,D,26.0,2135.0,2.0,3.0,1.52,0.8,3.9,1.9,1.87,-1.13,0.16,0.08
1696,0,2021.0,AC Milan,Ante Rebic,F M,24.0,839.0,2.0,2.0,3.33,3.22,2.89,0.89,5.08,3.08,0.31,0.55
1697,0,2021.0,AC Milan,Ismael Bennacer,M,31.0,1517.0,2.0,1.0,0.95,1.31,0.69,-1.31,1.6,0.6,0.04,0.09
1698,0,2021.0,AC Milan,Alessio Romagnoli,D,19.0,1404.0,1.0,0.0,0.77,0.19,0.79,-0.21,0.09,0.09,0.05,0.01
1699,0,2021.0,AC Milan,Daniel Maldini,M,8.0,142.0,1.0,0.0,1.9,0.63,0.55,-0.45,0.05,0.05,0.35,0.03
1700,0,2021.0,AC Milan,Alexis Saelemaekers,F M,36.0,1866.0,1.0,3.0,1.88,1.83,3.18,2.18,4.11,1.11,0.15,0.2
1701,0,2021.0,AC Milan,Pierre Kalulu Kyatengwa,D,28.0,1936.0,1.0,2.0,0.23,0.33,0.4,-0.6,0.91,-1.09,0.02,0.04
1702,0,2021.0,AC Milan,Fikayo Tomori,D,31.0,2722.0,0.0,0.0,0.4,0.13,1.95,1.95,0.06,0.06,0.06,0.0
1703,0,2021.0,AC Milan,Rade Krunic,M,28.0,1407.0,0.0,2.0,0.64,1.09,0.69,0.69,2.08,0.08,0.04,0.13
1704,0,2021.0,AC Milan,Ciprian Tatarusanu,GK,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,0,2021.0,AC Milan,Andrea Conti,S,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,0,2021.0,AC Milan,Samu Castillejo,M,5.0,123.0,0.0,0.0,1.46,1.46,0.12,0.12,0.18,0.18,0.09,0.13
1707,0,2021.0,AC Milan,Tiemoué Bakayoko,M,14.0,482.0,0.0,0.0,0.75,0.56,0.49,0.49,0.41,0.41,0.09,0.08
1708,0,2021.0,AC Milan,Mike Maignan,GK,32.0,2880.0,0.0,1.0,0.0,0.06,0.0,0.0,0.23,-0.77,0.0,0.01
1709,0,2021.0,AC Milan,Simon Kjaer,D,11.0,803.0,0.0,0.0,0.56,0.22,0.4,0.4,0.38,0.38,0.05,0.04
1710,0,2021.0,AC Milan,Matteo Gabbia,D,8.0,545.0,0.0,0.0,0.17,0.17,0.01,0.01,0.06,0.06,0.0,0.01
1711,0,2021.0,AC Milan,Pietro Pellegri,F,6.0,122.0,0.0,0.0,2.21,2.21,0.14,0.14,0.18,0.18,0.1,0.13
1712,0,2021.0,AC Milan,Fode Toure,D,10.0,435.0,0.0,0.0,0.41,1.03,0.27,0.27,0.16,0.16,0.06,0.03
1713,0,2021.0,AC Milan,Luca Stanga,S,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,0,2021.0,Inter,Lautaro Martínez,F M,35.0,2334.0,21.0,3.0,4.55,1.08,24.57,3.57,3.6,0.6,0.95,0.14
1715,0,2021.0,Inter,Edin Dzeko,F,36.0,2478.0,13.0,5.0,3.16,1.34,16.46,3.46,4.34,-0.66,0.6,0.16
1716,0,2021.0,Inter,Ivan Perisic,D M,35.0,2860.0,8.0,7.0,1.38,1.79,4.65,-3.35,9.09,2.09,0.15,0.29
1717,0,2021.0,Inter,Hakan Calhanoglu,M,34.0,2550.0,7.0,12.0,2.29,3.11,6.0,-1.0,8.46,-3.54,0.21,0.3
1718,0,2021.0,Inter,Joaquín Correa,F,26.0,1016.0,6.0,1.0,3.01,1.68,5.49,-0.51,2.14,1.14,0.49,0.19
1719,0,2021.0,Inter,Alexis Sánchez,F,27.0,833.0,5.0,2.0,3.57,2.16,4.88,-0.12,2.03,0.03,0.53,0.22
1720,0,2021.0,Inter,Denzel Dumfries,D,33.0,2029.0,5.0,4.0,1.64,1.24,6.44,1.44,4.68,0.68,0.29,0.21
1721,0,2021.0,Inter,Milan Skriniar,D,35.0,3150.0,3.0,0.0,0.71,0.26,3.52,0.52,0.72,0.72,0.1,0.02
1722,0,2021.0,Inter,Nicolò Barella,M,36.0,2953.0,3.0,12.0,2.07,1.92,4.98,1.98,9.14,-2.86,0.15,0.28
1723,0,2021.0,Inter,Matteo Darmian,D,25.0,1496.0,2.0,1.0,0.48,1.26,0.99,-1.01,2.53,1.53,0.06,0.15
1724,0,2021.0,Inter,Federico Dimarco,D,32.0,1416.0,2.0,2.0,2.48,3.05,3.79,1.79,5.91,3.91,0.24,0.38
1725,0,2021.0,Inter,Roberto Gagliardini,M,18.0,622.0,2.0,2.0,1.16,0.87,1.31,-0.69,1.5,-0.5,0.19,0.22
1726,0,2021.0,Inter,Marcelo Brozovic,M,35.0,2970.0,2.0,1.0,0.97,1.06,1.25,-0.75,2.19,1.19,0.04,0.07
1727,0,2021.0,Inter,Arturo Vidal,M,28.0,674.0,1.0,2.0,2.4,1.6,1.68,0.68,2.45,0.45,0.22,0.33
1728,0,2021.0,Inter,Matías Vecino,M,17.0,353.0,1.0,0.0,1.78,1.27,1.1,0.1,1.16,1.16,0.28,0.3
1729,0,2021.0,Inter,Danilo D'Ambrosio,D,20.0,973.0,1.0,1.0,1.29,0.18,1.99,0.99,0.1,-0.9,0.18,0.01
1730,0,2021.0,Inter,Alessandro Bastoni,D,31.0,2338.0,1.0,3.0,0.31,0.54,0.22,-0.78,2.33,-0.67,0.01,0.09
1731,0,2021.0,Inter,Aleksandar Kolarov,S,3.0,38.0,0.0,0.0,2.37,0.0,0.01,0.01,0.0,0.0,0.03,0.0
1732,0,2021.0,Inter,Stefano Sensi,M,9.0,156.0,0.0,0.0,1.15,2.31,0.49,0.49,0.26,0.26,0.28,0.15
1733,0,2021.0,Inter,Samir Handanovic,GK,37.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,0,2021.0,Inter,Andrea Ranocchia,D,6.0,337.0,0.0,0.0,0.53,0.0,0.88,0.88,0.0,0.0,0.23,0.0
1735,0,2021.0,Inter,Stefan de Vrij,D,30.0,2413.0,0.0,0.0,0.78,0.0,2.26,2.26,0.0,0.0,0.08,0.0
1736,0,2021.0,Inter,Ionut Radu,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,0,2021.0,Inter,Felipe Caicedo,S,3.0,21.0,0.0,0.0,0.0,4.29,0.0,0.0,0.1,0.1,0.0,0.42
1738,0,2021.0,Inter,Robin Gosens,S,7.0,160.0,0.0,1.0,2.25,1.13,0.21,0.21,0.75,-0.25,0.12,0.42
1739,0,2021.0,Inter,Martín Satriano,S,4.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.04,0.04,0.0,0.11
1740,0,2021.0,Inter,Mattia Zanotti,S,1.0,7.0,0.0,0.0,0.0,12.86,0.0,0.0,0.12,0.12,0.0,1.59
1741,0,2021.0,Napoli,Victor Osimhen,F,27.0,1983.0,14.0,2.0,4.13,0.82,12.61,-1.39,2.23,0.23,0.57,0.1
1742,0,2021.0,Napoli,Dries Mertens,F M,30.0,1377.0,11.0,1.0,2.94,2.16,5.35,-5.65,3.35,2.35,0.35,0.22
1743,0,2021.0,Napoli,Lorenzo Insigne,F M,32.0,2322.0,11.0,9.0,3.64,2.44,15.74,4.74,6.32,-2.68,0.61,0.25
1744,0,2021.0,Napoli,Fabián,M,32.0,2415.0,7.0,4.0,1.45,1.19,1.52,-5.48,3.54,-0.46,0.06,0.13
1745,0,2021.0,Napoli,Piotr Zielinski,M,35.0,2114.0,6.0,5.0,1.83,2.13,3.22,-2.78,4.05,-0.95,0.14,0.17
1746,0,2021.0,Napoli,Hirving Lozano,F M,30.0,1629.0,5.0,5.0,2.76,1.55,6.35,1.35,2.94,-2.06,0.35,0.16
1747,0,2021.0,Napoli,Amir Rrahmani,D,33.0,2928.0,4.0,0.0,0.68,0.15,3.78,-0.22,0.21,0.21,0.12,0.01
1748,0,2021.0,Napoli,Kalidou Koulibaly,D,27.0,2411.0,3.0,3.0,0.37,0.41,1.47,-1.53,1.38,-1.62,0.05,0.05
1749,0,2021.0,Napoli,Matteo Politano,F M,33.0,1685.0,3.0,4.0,2.24,1.66,3.35,0.35,3.52,-0.48,0.18,0.19
1750,0,2021.0,Napoli,Andrea Petagna,F,24.0,571.0,3.0,1.0,2.05,1.58,1.58,-1.42,1.98,0.98,0.25,0.31
1751,0,2021.0,Napoli,Eljif Elmas,F M,37.0,1572.0,3.0,5.0,1.89,1.37,4.01,1.01,1.91,-3.09,0.23,0.11
1752,0,2021.0,Napoli,Juan Jesus,D,21.0,1268.0,1.0,0.0,0.28,0.28,0.26,-0.74,0.21,0.21,0.02,0.01
1753,0,2021.0,Napoli,Diego Demme,M,19.0,688.0,1.0,0.0,0.26,0.65,0.79,-0.21,0.36,0.36,0.1,0.05
1754,0,2021.0,Napoli,Stanislav Lobotka,M,23.0,1693.0,1.0,0.0,0.11,0.8,0.08,-0.92,0.8,0.8,0.0,0.04
1755,0,2021.0,Napoli,Giovanni Di Lorenzo,D,33.0,2876.0,1.0,5.0,0.63,1.03,0.94,-0.06,3.14,-1.86,0.03,0.1
1756,0,2021.0,Napoli,David Ospina,GK,31.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,0,2021.0,Napoli,Axel Tuanzebe,S,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,0,2021.0,Napoli,Kostas Manolas,D,4.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,0,2021.0,Napoli,Faouzi Ghoulam,D,14.0,313.0,0.0,0.0,0.86,2.01,0.12,0.12,0.24,0.24,0.03,0.07
1760,0,2021.0,Napoli,Mário Rui,D,34.0,3016.0,0.0,6.0,0.95,1.22,1.71,1.71,4.27,-1.73,0.05,0.13
1761,0,2021.0,Napoli,Alex Meret,GK,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,0,2021.0,Napoli,Adam Ounas,M,15.0,296.0,0.0,0.0,3.95,3.65,0.58,0.58,0.75,0.75,0.18,0.23
1763,0,2021.0,Napoli,Kevin Malcuit,D,8.0,284.0,0.0,1.0,0.32,0.63,0.04,0.04,0.4,-0.6,0.01,0.13
1764,0,2021.0,Napoli,Franck Zambo,M,25.0,1915.0,0.0,2.0,0.94,1.08,1.15,1.15,1.51,-0.49,0.05,0.07
1765,0,2021.0,Napoli,Davide Marfella,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,0,2021.0,Napoli,Gianluca Gaetano,S,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,0,2021.0,Napoli,Alessandro Zanoli,D,12.0,447.0,0.0,0.0,0.0,0.4,0.0,0.0,0.07,0.07,0.0,0.01
